"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:3We1nrwot16UUb8n5KiTad","Maliboo","spotify:artist:5N8lMhIyJ5Qtasb02tmK47","liquidfive","spotify:album:1Dbwgkk0KdO3xPQYqZsMnP","Maliboo","spotify:artist:5N8lMhIyJ5Qtasb02tmK47","liquidfive","2022-01-14","https://i.scdn.co/image/ab67616d0000b273c9cc5fced1405e70131ed41f","1","1","141834","https://p.scdn.co/mp3-preview/baef6437b50c416c4af6c9bdeeba79f8ac84ff7d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","DERI31400082","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:1dt220OBbkTsYz1NLVKIaw","Call Me (with R3HAB & Timmy Trumpet)","spotify:artist:5ENS85nZShljwNgg4wFD7D, spotify:artist:6cEuCEZu7PAE9ZSzLLc2oQ, spotify:artist:0CbeG1224FS58EUx4tPevZ","Gabry Ponte, R3HAB, Timmy Trumpet","spotify:album:3FPgLHoo4FzTPtY8j2HNeQ","Call Me (with R3HAB & Timmy Trumpet)","spotify:artist:5ENS85nZShljwNgg4wFD7D, spotify:artist:6cEuCEZu7PAE9ZSzLLc2oQ, spotify:artist:0CbeG1224FS58EUx4tPevZ","Gabry Ponte, R3HAB, Timmy Trumpet","2022-01-14","https://i.scdn.co/image/ab67616d0000b273f239985f752a2fe6997da7fe","1","1","178309","https://p.scdn.co/mp3-preview/9fadead1ced9568e4a362846b1a2d8beec6c182f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","ITV952100051","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:1ermE70x0yF9SlThEUdorT","Play With Fire","spotify:artist:44wYVq60fVnWDyXEvNSHqr","Holly Bannis","spotify:album:3iO9MOJNFwyXbNEX6QSNE6","Play With Fire","spotify:artist:44wYVq60fVnWDyXEvNSHqr","Holly Bannis","2022-01-14","https://i.scdn.co/image/ab67616d0000b2737b9f2b94fc70dc6bf37a9dbc","1","1","177993","https://p.scdn.co/mp3-preview/88b85d98a136bd766dd398fd43e54186650f24d8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","ATEK02177354","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:2ZnbF9npwEWSTbN3IJk6Jz","Satisfied","spotify:artist:4xuR11HS0WmxksVZwxAIpl","3uki","spotify:album:2p7vsir6TAeyADWg6cV6mR","Satisfied","spotify:artist:4xuR11HS0WmxksVZwxAIpl","3uki","2021-09-03","https://i.scdn.co/image/ab67616d0000b273cc2abd801de89dc72bba787d","1","1","205726","https://p.scdn.co/mp3-preview/ae0b61c4919e5cd27158b4a883b1ee65dd04236a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","DETO32100375","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:50hpDqBNkOW8AYxWZivOqV","Automatic - Liam Keegan Dance Remix (Radio Edit)","spotify:artist:5cYyRSD0PnQjQLeTTACdVx, spotify:artist:4iVa5FByIY1rlDhwD0ICH8, spotify:artist:5Dur8UfTWS8y8QSHuOmOf1","45 Riots, Day Kornegay, Liam Keegan","spotify:album:4zYPlw1IwsScqlxt3Zwwm2","Automatic [Liam Keegan Dance Remix (Radio Edit)]","spotify:artist:5cYyRSD0PnQjQLeTTACdVx, spotify:artist:5Dur8UfTWS8y8QSHuOmOf1","45 Riots, Liam Keegan","2021-06-29","https://i.scdn.co/image/ab67616d0000b273bbc8b8e0e901c85e7b7e7008","1","1","148662","https://p.scdn.co/mp3-preview/42b9aa515d9160291348cb3b623ef26a93329b46?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","QZK6P2103468","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:2zxpkvvsHRDzMEo0K5Gl9n","Hold Me Down","spotify:artist:6IyUJcMCRdLVdrlQbOIsFT, spotify:artist:6Pj0Ti0dX9O5N6BsNgd5ca","Luca & Giam, Sam Merkin","spotify:album:7FulNxtimG8IxHtiuIxo4b","Hold Me Down","spotify:artist:6IyUJcMCRdLVdrlQbOIsFT","Luca & Giam","2021-12-10","https://i.scdn.co/image/ab67616d0000b27311a74cd9d3046e2d97ee4b87","1","1","160645","https://p.scdn.co/mp3-preview/c0d324c58e83878f41ea3e3c69a56f17c11b1ae3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","7","BEIW12100393","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:7Ha9f1RYAcnWANQdaV5bTT","Love Like Fire","spotify:artist:7unfyHphLkqeFODqHAgvr2, spotify:artist:0goAkRbqjvGdCHsTN0ToOL, spotify:artist:1ouwxwmJmSWTB3jK8T2BKK, spotify:artist:26XBgogPEkkbkDLQLocwGe","YUNA, Martin van Lectro, Monroe & Moralezz, Jetason","spotify:album:2AOdH0KUKPPWA5ALoz8MXY","Love Like Fire","spotify:artist:7unfyHphLkqeFODqHAgvr2, spotify:artist:0goAkRbqjvGdCHsTN0ToOL, spotify:artist:1ouwxwmJmSWTB3jK8T2BKK","YUNA, Martin van Lectro, Monroe & Moralezz","2022-01-14","https://i.scdn.co/image/ab67616d0000b2739110936c7eb2bb7f821dfe61","1","1","139859","https://p.scdn.co/mp3-preview/4ebf5c3c674c20b784c7a911190f59f76c4655c8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","DEML72200009","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:2giqv0ErbMyLjOR8HVwxmF","Keep On","spotify:artist:3fsz0L9rln4b4cNbNZwsN3, spotify:artist:2PsrN6JyOBTIbt41tPLNaK","Alias One, Vendi","spotify:album:2OkInt9CR1mKFJtCCXjqVm","Keep On","spotify:artist:3fsz0L9rln4b4cNbNZwsN3","Alias One","2021-12-24","https://i.scdn.co/image/ab67616d0000b273891487bb5b29649506f3a6c1","1","1","283548","https://p.scdn.co/mp3-preview/24aba951e857458a32db8a27e461ff34443c9746?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","CA0012000011","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:0LjmYMIUznSRz5xieBpPNE","Going Somewhere","spotify:artist:6OIXNsC1G1XobycFW9G14S","Seth Power","spotify:album:3m3TLUpcR3d7pU3Bqf7k8G","Going Somewhere","spotify:artist:6OIXNsC1G1XobycFW9G14S","Seth Power","2021-05-28","https://i.scdn.co/image/ab67616d0000b273964c01061c64971bb4547d92","1","1","166506","https://p.scdn.co/mp3-preview/e9ad5c163a91d353abc048d798957f9a2b98ff4d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","US2G42100006","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:6FDesHU3tRXD0Bb2mkYF14","Love Drunk","spotify:artist:5zD47gEADm7zAbTlhxzoxf, spotify:artist:6R44YeR0cv8sCeCi2GUWAf","Sub Caesar, Krysta Youngs","spotify:album:73f6LSpxSYAP0uleotcBhn","Love Drunk","spotify:artist:5zD47gEADm7zAbTlhxzoxf","Sub Caesar","2022-01-02","https://i.scdn.co/image/ab67616d0000b273e69b63a058eab15f8cf22731","1","1","215040","https://p.scdn.co/mp3-preview/c3607b1d60f99c152bcfd56a70064bb4d9b2f968?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","QZTAS2172330","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:61nvLOAKDNP4F3G9Gkhzgz","Scars","spotify:artist:3RuKMixE6jnuXqEx1Jy1om, spotify:artist:3tpTg64MFkufAStvUlU7B2","Steve Kroeger, Liam Geddes","spotify:album:3zVLIfw6GPco0RLkd6LOwu","Scars","spotify:artist:3RuKMixE6jnuXqEx1Jy1om, spotify:artist:3tpTg64MFkufAStvUlU7B2","Steve Kroeger, Liam Geddes","2021-12-17","https://i.scdn.co/image/ab67616d0000b273aba9416e154713627d018359","1","1","166440","https://p.scdn.co/mp3-preview/03e50be37819e96cc016599595c4148d0b09606c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","8","NLRD52042533","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:3MFC42YGm7XheS78pLjc2R","Go Down","spotify:artist:7bSDGumYzI7Cehekr534Xn","Landis","spotify:album:2kaNcSGP8IrBTuyUbTYzRJ","Go Down","spotify:artist:7bSDGumYzI7Cehekr534Xn","Landis","2021-12-17","https://i.scdn.co/image/ab67616d0000b273ed6f36bad51bd13f7773bf62","1","1","155625","https://p.scdn.co/mp3-preview/63d71833ef432df7537f93a274217c55447dfa47?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","NL1ZN2000982","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:30P7J2C4PndSzJ8XYIZ118","Crazy - Radio Edit","spotify:artist:4j2X1e0M4C4w9AeBmaH1Ug, spotify:artist:1jh4vEFOf5n0V2tMtPu0Ae, spotify:artist:36HOHy9YzgiG2FrGRWf99s","Nick Jay, Jean Luc, Rockababyrock","spotify:album:7zgxj7khLy4jwT7XbQYksC","Crazy","spotify:artist:4j2X1e0M4C4w9AeBmaH1Ug, spotify:artist:1jh4vEFOf5n0V2tMtPu0Ae","Nick Jay, Jean Luc","2021-11-26","https://i.scdn.co/image/ab67616d0000b273eceb12cefe313e98eadadad1","1","1","214500","https://p.scdn.co/mp3-preview/21db37bb557840cde6ef6fbbeea15bb9a66aee3c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","AUMEV2175863","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:5MPdPtQK1TW5xyBAtW3sT5","Don't Need Your Love","spotify:artist:4b8wYiM9ldSoJR6J2b82y1, spotify:artist:6ctUI0LDXR8CatDPqGzXYB","Griegz, Joey Busse","spotify:album:54EHiGYVXBgaxfN5qy9Fl1","Don't Need Your Love","spotify:artist:4b8wYiM9ldSoJR6J2b82y1, spotify:artist:6ctUI0LDXR8CatDPqGzXYB","Griegz, Joey Busse","2022-01-07","https://i.scdn.co/image/ab67616d0000b27377d526b2caf9fa084d877d07","1","1","188923","","true","0","QZE9U2200001","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:0ZXP6KgqhIdprFPDWDmF55","Party Out - Radio Edit","spotify:artist:5CTZ9x42i9fZmlzm3AEyX0, spotify:artist:7CgweQAq49HmeMQaxzyuXC","Funk Cartel, Kym Mazelle","spotify:album:6eJjZ3VqGVWHIlWSig47kP","Party Out","spotify:artist:5CTZ9x42i9fZmlzm3AEyX0, spotify:artist:7CgweQAq49HmeMQaxzyuXC","Funk Cartel, Kym Mazelle","2021-11-12","https://i.scdn.co/image/ab67616d0000b2739ae38c93a1f5cae2c7091877","1","1","188160","https://p.scdn.co/mp3-preview/baf3895bf54f84b4b67754ac858519ab84cbbd6f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","UK6822104492","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:6Bv459gaYrSUk2dau7jncE","L.O.V.E.","spotify:artist:3PEkVjw7bDHutaE71owWVv, spotify:artist:5zoMMD25mzBMAKvKfwkz7l, spotify:artist:0DUfwfgAfrFoy4rU5HigZN","Tiwoan & Lance, LVNC3, Tiwoan","spotify:album:7CKfAo1HLKJyXxk80BjGwS","L.O.V.E.","spotify:artist:3PEkVjw7bDHutaE71owWVv, spotify:artist:5zoMMD25mzBMAKvKfwkz7l, spotify:artist:0DUfwfgAfrFoy4rU5HigZN","Tiwoan & Lance, LVNC3, Tiwoan","2021-12-10","https://i.scdn.co/image/ab67616d0000b273f6bf8c10372439dbd2b125e2","1","1","184958","https://p.scdn.co/mp3-preview/704c296f00344ddd08146bf19f1f92713fa12821?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","TCAFX2191275","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:4P7g7LcYyIevAxqakA3qtP","Green Eyes","spotify:artist:1xtmHTCQCknIymXwVK23u9","March and June","spotify:album:663y7gP31U9gpE1E7LKHIN","Green Eyes","spotify:artist:1xtmHTCQCknIymXwVK23u9","March and June","2021-12-17","https://i.scdn.co/image/ab67616d0000b273641b77b652755f7b46f81d91","1","1","185739","https://p.scdn.co/mp3-preview/666d9aad8f959c062a68af19f1044da399d60f6a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","FRX872198302","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:0moqnrjmBlOlFZjVOzzWcc","Iced Out","spotify:artist:0E5f40fsAFy4ZmzANkX3t1","Mike Tunes","spotify:album:1bvwcmeWgiuIpJ0cOvz5Bg","Iced Out","spotify:artist:0E5f40fsAFy4ZmzANkX3t1","Mike Tunes","2021-12-17","https://i.scdn.co/image/ab67616d0000b2730c01db6d3707605ee1b17609","1","1","142857","https://p.scdn.co/mp3-preview/6a0eb88257639493a22e4fe780a702a0444487eb?cid=9950ac751e34487dbbe027c4fd7f8e99","true","1","QZS632158708","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:6hftm8h342DMju3LEddzZ0","Break My Heart","spotify:artist:56jifmTu2z3NB9trDKHnQO, spotify:artist:1U1UtxrHCZkIA9ub65XwpX, spotify:artist:0KoyG9AXvHlY4JT452hMmO","Marvin Klein, Umberto, Jon Davis","spotify:album:3f4VoJk5j3rSWYnu4BbKts","Break My Heart","spotify:artist:56jifmTu2z3NB9trDKHnQO, spotify:artist:1U1UtxrHCZkIA9ub65XwpX, spotify:artist:0KoyG9AXvHlY4JT452hMmO","Marvin Klein, Umberto, Jon Davis","2021-11-26","https://i.scdn.co/image/ab67616d0000b273fe30d8a4b584162911de059d","1","1","162786","https://p.scdn.co/mp3-preview/202e1d295fac9da96783c6d786b2b8f6077291de?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","SEWLR2125301","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:4hphCCwAGlxITI747DnyGt","Is It Just Me","spotify:artist:0GRc1U1eKmnVnUalj7HQDZ","Jules Brand","spotify:album:5qKK7lPNVqol3I3sPgiR5b","Is It Just Me","spotify:artist:0GRc1U1eKmnVnUalj7HQDZ","Jules Brand","2021-11-05","https://i.scdn.co/image/ab67616d0000b2739fb1ccf0177cfe41ee50cc30","1","1","214941","https://p.scdn.co/mp3-preview/18b9b23fcd37360c0351b96636b26363484c0acc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","QMDA72127588","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:6EuussKM3pgCtZHeU9a6kt","Still Dream About U - Radio Edit","spotify:artist:0MuQc9eRbrfiPw5ARrBEni","FR3SH TrX","spotify:album:2uSdxjyReFv2icrEQFu2Yl","Still Dream About U","spotify:artist:0MuQc9eRbrfiPw5ARrBEni","FR3SH TrX","2021-12-15","https://i.scdn.co/image/ab67616d0000b273f37b2268d99f8f9cd0f33c7e","1","1","186338","https://p.scdn.co/mp3-preview/244c5735a6967a18f4f9cbc92723a070ad283d1e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","23","FRX872149622","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:68axJKk8QCdiBtL4x0KUbp","Hold Me - Radio Edit","spotify:artist:3U5sS2ernX7nUjFZ9GSxWh","Marcus Brodowski","spotify:album:53XwsRxVZUyTpG7CY829DR","Hold Me","spotify:artist:3U5sS2ernX7nUjFZ9GSxWh","Marcus Brodowski","2021-11-26","https://i.scdn.co/image/ab67616d0000b2732369b8c5d1064ebe64b1f4c4","1","1","210500","https://p.scdn.co/mp3-preview/11e286b1a46b405472021e40ed0ff70b73e54cf2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","SEWLR2126901","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:5dQNrrG0IcLpmhV47Ghtb2","No More - MayhaaR Remix","spotify:artist:3gV5r1iOvrDXAiew86XlKI, spotify:artist:0H6slz0xCeit42HAFGZdwa, spotify:artist:7gm7vtdfHnBTRxpzwMecbG","Jon Thomas, Chloé Hétier, MahyaaR","spotify:album:0Mbuwz2ChgRIjzITerfiqt","No More (MayhaaR Remix)","spotify:artist:3gV5r1iOvrDXAiew86XlKI, spotify:artist:0H6slz0xCeit42HAFGZdwa, spotify:artist:7gm7vtdfHnBTRxpzwMecbG","Jon Thomas, Chloé Hétier, MahyaaR","2021-11-05","https://i.scdn.co/image/ab67616d0000b273a017311a1ede95b84b394815","1","1","205007","https://p.scdn.co/mp3-preview/1f523489a4c6e8e350a8c6129797db3bc3baafcd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","DEAR42148736","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:6SusnLMhC99nr2x9jn0MlG","In California","spotify:artist:2JC3qTHp8oLSTwyV4lkixt, spotify:artist:47Ad2VIyZw89AWmkM9QtSc","MEIRLIN, Hoop Records","spotify:album:7in9NppNmzQTG1dv9EsOZN","In California","spotify:artist:2JC3qTHp8oLSTwyV4lkixt, spotify:artist:47Ad2VIyZw89AWmkM9QtSc","MEIRLIN, Hoop Records","2021-12-10","https://i.scdn.co/image/ab67616d0000b273072d46173682ebfb7348224b","1","1","194464","https://p.scdn.co/mp3-preview/ec2439822a4ce9c711172a2a1a9bec31928b2a8c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","ITM2J2100087","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:38VYvCjET354ovFLUzLr9r","Hanging by a thread","spotify:artist:7hFvKdRcluwievforOsBqZ, spotify:artist:462fRkRVN0VKvtVaODlSDB","Doppe & Kokke, FASONE","spotify:album:7vQOqjkYnwftFJBGi4ae89","Hanging by a thread","spotify:artist:7hFvKdRcluwievforOsBqZ, spotify:artist:462fRkRVN0VKvtVaODlSDB","Doppe & Kokke, FASONE","2021-12-08","https://i.scdn.co/image/ab67616d0000b2736678687170c8683f0fe16cba","1","1","192714","https://p.scdn.co/mp3-preview/393b0b7620bb73f479e02531dc8fa18ab4115d11?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","QZPLR2124540","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:7kYol6kLxHw9A6WZX9lwTN","Standby","spotify:artist:4L142imj1z9GnmZIR5wFUV","INDOORS","spotify:album:3qNzkty2p7XmelCzrqfuFp","Standby","spotify:artist:4L142imj1z9GnmZIR5wFUV","INDOORS","2021-12-03","https://i.scdn.co/image/ab67616d0000b27361129c1a42fa95691ecc60fa","1","1","211707","https://p.scdn.co/mp3-preview/f425e78c1c72692622898b6150bdf9360a8bf610?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","GBLV62118944","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:6XdxRV2VKLxj8YprkqQZpA","Oh Baby!","spotify:artist:00KE0BfmidRniw6CYYnXJy","matthew james","spotify:album:24rda3CbgMhTtYT5E1xI8l","Oh Baby!","spotify:artist:00KE0BfmidRniw6CYYnXJy","matthew james","2021-11-26","https://i.scdn.co/image/ab67616d0000b27303c19051b8436002cdb01146","1","1","213543","https://p.scdn.co/mp3-preview/dbb4b45982e9d627dc5f8ed173dd71c4321aad1b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","UK2X22100166","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:7gwPPwyWBm0OhWC07H6MIb","All I Need","spotify:artist:4ILusKyJIUTR1zDWolbhjx","Gemini Chris","spotify:album:6efEwHcTAKd3Eoyo0v0z7y","All I Need","spotify:artist:4ILusKyJIUTR1zDWolbhjx","Gemini Chris","2021-11-26","https://i.scdn.co/image/ab67616d0000b273ede2c4163c78b59e0142fac7","1","1","220327","https://p.scdn.co/mp3-preview/f32dbb0bad391fb942190e39afc1d1b2ad493a96?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","GBMJG2123553","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:3HSBBMRV5z0WzzlOOxUHMG","Talk to Me - Seagma Remix","spotify:artist:3m6BKTRlaOuhaFauW2jRD6, spotify:artist:2PIgxqixVbXzOzAy59VH6j","KLAAN, Seagma","spotify:album:0iMZZvx2lk0RmIcNtjNhuR","Talk to Me (Seagma Remix)","spotify:artist:3m6BKTRlaOuhaFauW2jRD6, spotify:artist:2PIgxqixVbXzOzAy59VH6j","KLAAN, Seagma","2021-11-19","https://i.scdn.co/image/ab67616d0000b273cea984faaaae228dba5f68c0","1","1","134516","https://p.scdn.co/mp3-preview/26ff521964b88fd13d4aae4a163aa27d9f9d3bca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","CH6542190622","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:5HxbFRFwUjYLkZwzOr1L1g","Feels","spotify:artist:60AKTQShzHFnEz1ocRxB56","Harley Huke","spotify:album:2ljxUXswuxaQKvqwvC6BOH","Feels","spotify:artist:60AKTQShzHFnEz1ocRxB56","Harley Huke","2021-11-19","https://i.scdn.co/image/ab67616d0000b273821744c33359f03f535c4b72","1","1","185714","https://p.scdn.co/mp3-preview/381c789f72164452e35e8bf7a2e4d3e40206c495?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","SEWLR2111001","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:1I7x6BbiZd2AzlfNiZn710","Start To Believe","spotify:artist:0DsznjV8aaiEYdTDHmy86L","Ozlig","spotify:album:5jHDnJNozqiiTKNaSHYTFQ","Start To Believe","spotify:artist:0DsznjV8aaiEYdTDHmy86L","Ozlig","2021-11-19","https://i.scdn.co/image/ab67616d0000b273bfaa09ed62b40e84a9841b0e","1","1","164122","https://p.scdn.co/mp3-preview/5a51b3d975b25dd2b6d51af7c6c4bd48fdbe232d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","QZMER2106769","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:5BgbJbhZ6xsCo2rHpwY1Dx","All I Want","spotify:artist:6bapVw651XKllXrLj1nPH3, spotify:artist:5VaIEpk0GkWAB98YY7ARgK, spotify:artist:0Z5KLaR58gugJPa1Z29UqU","Sonarise, Altro, Inchris","spotify:album:2pebPlD0R4MabYylh4w4oN","All I Want","spotify:artist:6bapVw651XKllXrLj1nPH3, spotify:artist:5VaIEpk0GkWAB98YY7ARgK, spotify:artist:0Z5KLaR58gugJPa1Z29UqU","Sonarise, Altro, Inchris","2021-09-24","https://i.scdn.co/image/ab67616d0000b273f1b36d06754cdd362fbcee2a","1","1","190819","https://p.scdn.co/mp3-preview/5169b7161540a8ebaa2a4917fb4acd28e2d5cac3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","ATEK02199052","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:0TFs4DJNkR0cKGsU42TjJc","Heart","spotify:artist:4UapLj1YVATnTBcTUGGOBp","Stormin' Norman","spotify:album:4ldLgnwXXOBlneGvUf4v9b","Heart","spotify:artist:4UapLj1YVATnTBcTUGGOBp","Stormin' Norman","2021-11-15","https://i.scdn.co/image/ab67616d0000b273ccf634db4f094919e75d4f23","1","1","150967","https://p.scdn.co/mp3-preview/7cd4cef657de19df9faf7e4e54c5ee44346a41e4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","QZNWW2190243","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:2OcG0U4AoKycCv5kXmvptL","Coming Home","spotify:artist:3fsz0L9rln4b4cNbNZwsN3, spotify:artist:2PsrN6JyOBTIbt41tPLNaK","Alias One, Vendi","spotify:album:14pPHH3nTfoX3Orf786o1x","Coming Home","spotify:artist:3fsz0L9rln4b4cNbNZwsN3","Alias One","2021-11-26","https://i.scdn.co/image/ab67616d0000b273fd00ec8461b9e333e659aed4","1","1","164516","https://p.scdn.co/mp3-preview/075304b93720c1aaa97f09d9a7b97eea86e6335e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","CA0012000010","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:5he2Zp0x8a28K3lsT0vRTP","Monday (feat. Maurice) - Radio Edit","spotify:artist:2L97mCybXOpHYiBDt1gGLu, spotify:artist:71ISd9r7s72oVofsujmIiu","Roger Martin, Maurice","spotify:album:1jVUoXKDwEKtB53c4IcrjW","Monday (feat. Maurice)","spotify:artist:2L97mCybXOpHYiBDt1gGLu, spotify:artist:71ISd9r7s72oVofsujmIiu","Roger Martin, Maurice","2021-10-15","https://i.scdn.co/image/ab67616d0000b27346ba05a687c4777df6093259","1","1","161612","https://p.scdn.co/mp3-preview/8698842a171d599b62ae62558481d3f38520cdb0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","CH0012100244","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:594SlA68nLAOaWQB4tj3dq","Get Lost Tonight","spotify:artist:2VVDoHqHLMwc1uG2dznzr5, spotify:artist:0nYa4vLrYdkAfsmEAhzKwz","Vice Vrsa, Mae Fox","spotify:album:5aM0EryN46lJmZCUKiDBmI","Get Lost Tonight","spotify:artist:2VVDoHqHLMwc1uG2dznzr5, spotify:artist:0nYa4vLrYdkAfsmEAhzKwz","Vice Vrsa, Mae Fox","2021-11-12","https://i.scdn.co/image/ab67616d0000b2736a9d5c44e59a6b6265c885cb","1","1","165420","https://p.scdn.co/mp3-preview/c89f7845967554da182b3ae9be6ac2370c896986?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","QMDA62161365","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:2ez57JQdgRiEe4RTyACyku","Drown","spotify:artist:5N8lMhIyJ5Qtasb02tmK47","liquidfive","spotify:album:45ZBG4cB5HwxxzMN8Tv66n","Drown","spotify:artist:5N8lMhIyJ5Qtasb02tmK47","liquidfive","2021-11-12","https://i.scdn.co/image/ab67616d0000b2739e54c489eb207e3c4a7305b6","1","1","135197","https://p.scdn.co/mp3-preview/4dca982485c92e2b3f9bba649e22ae7044ca3688?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","DERI31400079","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:0kn18kfvHrdTvIgnVtVaq2","The One22","spotify:artist:2tVbTOwMJMnXrlEIih1aYO, spotify:artist:1hJ14vHbm1ipRcjE015QEf","Zemyu, Clay Agnew","spotify:album:6IqMh81dOU5BjUKwhYVnqU","The One22","spotify:artist:2tVbTOwMJMnXrlEIih1aYO, spotify:artist:1hJ14vHbm1ipRcjE015QEf","Zemyu, Clay Agnew","2021-11-05","https://i.scdn.co/image/ab67616d0000b2732457813124437a51f12c137f","1","1","168352","https://p.scdn.co/mp3-preview/d6ec6aca96dcbb8a5f3e61b97ebd2fa6e94ed35e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","DEML72100166","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:1tMoF2x6Qd6nWNXGxHb48i","Boogieland - Radio Edit","spotify:artist:7LjsDhsDfSLwqnHq5wf3Kh","SixxFoot","spotify:album:7r0NDBBhfApjp1tjVsFlwT","Boogieland","spotify:artist:7LjsDhsDfSLwqnHq5wf3Kh","SixxFoot","2021-10-18","https://i.scdn.co/image/ab67616d0000b273f4a59dd3a834a63fbdc9b007","1","1","193200","https://p.scdn.co/mp3-preview/897719cf45baff25e44a13bb9b3d9f2704c0ef50?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","UKACT2162521","spotify:user:lukofficial","2023-01-27T14:49:48Z"
