"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:2tB9OFgAHjAds3cqquLlvp","Loved By You (feat. Burna Boy)","spotify:artist:1uNFoZAHBGtllmzznpCI3s, spotify:artist:3wcj11K77LjEY1PkEazffa","Justin Bieber, Burna Boy","spotify:album:5dGWwsZ9iB2Xc3UKR0gif2","Justice","spotify:artist:1uNFoZAHBGtllmzznpCI3s","Justin Bieber","2021-03-19","https://i.scdn.co/image/ab67616d0000b273e6f407c7f3a0ec98845e4431","1","14","159250","https://p.scdn.co/mp3-preview/af588dbbde13166be8ddd63d4e4ac1e8f156814b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","USUM72102638","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:4OoYfejHABzYe2mG8p5s8b","Higher (feat. iann dior)","spotify:artist:6MDME20pz9RveH9rEXvrOM, spotify:artist:6ASri4ePR7RlsvIQgWPJpS","Clean Bandit, iann dior","spotify:album:78MU91n8U1OTN0Co9OgQHw","Higher (feat. iann dior)","spotify:artist:6MDME20pz9RveH9rEXvrOM, spotify:artist:6ASri4ePR7RlsvIQgWPJpS","Clean Bandit, iann dior","2021-01-29","https://i.scdn.co/image/ab67616d0000b2734628636f03999328ba098839","1","1","203953","https://p.scdn.co/mp3-preview/00bfc5aa665bb7c97fea3d7bbab921b67f8720fe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","GBAHS2001165","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:62aP9fBQKYKxi7PDXwcUAS","ily (i love you baby) (feat. Emilee)","spotify:artist:1lmU3giNF3CSbkVSQmLpHQ, spotify:artist:4ArPQ1Opcksbbf3CPwEjWE","Surf Mesa, Emilee","spotify:album:4MHHajvRTUHItDsvfdIC8B","ily (i love you baby) (feat. Emilee)","spotify:artist:1lmU3giNF3CSbkVSQmLpHQ","Surf Mesa","2019-11-26","https://i.scdn.co/image/ab67616d0000b273b3de5764cc02f94714487c86","1","1","176546","https://p.scdn.co/mp3-preview/fa4dbefb15d4ca98324066312e0e5250b2c4fd1d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","QZJRC1945204","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:6WrI0LAC5M1Rw2MnX2ZvEg","Don't Start Now","spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Dua Lipa","spotify:album:0ix3XtPV1LwmZADsprKxcp","Don't Start Now","spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Dua Lipa","2019-10-31","https://i.scdn.co/image/ab67616d0000b2738583df1a14bea9175f9ac520","1","1","183290","https://p.scdn.co/mp3-preview/87258da8a9eb8d0a0d53071e06612955e6d3b28f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","GBAHT1901121","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:0vWUhCPxpJOJR5urYbZypB","Hypnotized","spotify:artist:2WBJQGf1bT1kxuoqziH5g4, spotify:artist:4FrXHrpbDLNyO3pbVv8RmF","Purple Disco Machine, Sophie and the Giants","spotify:album:3i75dx8ORmKhhdwKLyZHqM","Hypnotized","spotify:artist:2WBJQGf1bT1kxuoqziH5g4, spotify:artist:4FrXHrpbDLNyO3pbVv8RmF","Purple Disco Machine, Sophie and the Giants","2020-04-08","https://i.scdn.co/image/ab67616d0000b27397d1c39f7d7e80aab88cbf34","1","1","195657","https://p.scdn.co/mp3-preview/a9df47dad81c95520e679649a9c4c5f0482b568a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","AUDCB1701555","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:1i1fxkWeaMmKEB4T7zqbzK","Don't Let Me Down","spotify:artist:69GGBxA162lTqCwzJG5jLp, spotify:artist:6Dd3NScHWwnW6obMFbl1BH","The Chainsmokers, Daya","spotify:album:2SByipSK8eZ2pasaIwwzhf","Don't Let Me Down","spotify:artist:69GGBxA162lTqCwzJG5jLp","The Chainsmokers","2016-02-05","https://i.scdn.co/image/ab67616d0000b273df7cddc2d32ef9df762d5a30","1","1","208373","https://p.scdn.co/mp3-preview/705ad6546d6c49e14ce7595e66435ff9b94e69f8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USQX91600011","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:4DJORZgsbqnEJ4f4B9TBGV","You Don't Know Me (feat. RAYE)","spotify:artist:4Q6nIcaBED8qUel8bBx6Cr, spotify:artist:5KKpBU5eC2tJDzf0wmlRp2","Jax Jones, RAYE","spotify:album:16H9XbDP9IxeyOohsXkKXb","Snacks","spotify:artist:4Q6nIcaBED8qUel8bBx6Cr","Jax Jones","2019-07-12","https://i.scdn.co/image/ab67616d0000b273bb3c162ddba09bfba12199ea","1","4","212573","https://p.scdn.co/mp3-preview/2f01414c58bd8fcbfe4d26e643fc7d18a4380ea3?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","GBUM71606456","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:3DTqHfTGj1c6y2gDXsTez4","Regardless","spotify:artist:5KKpBU5eC2tJDzf0wmlRp2, spotify:artist:4WN5naL3ofxrVBgFpguzKo","RAYE, Rudimental","spotify:album:7u2byARDMi8YgqSVhKArYB","Euphoric Sad Songs","spotify:artist:5KKpBU5eC2tJDzf0wmlRp2","RAYE","2020-11-20","https://i.scdn.co/image/ab67616d0000b2734c9971e21d5137f503388f5f","1","3","197573","https://p.scdn.co/mp3-preview/86e7bdabeef13380d7d527c83cfd69444f618861?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","GBUM72005576","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:1kAkUHFb7ryeVkVSRD6Nkj","Wish I Was Better","spotify:artist:4qIVPF0s71ZYW3qzhu5GkF, spotify:artist:4Abe9XH0fplj8dbOddoYgH","Kina, yaeow","spotify:album:0dbCEm3gL91TgF2Gihuexr","Wish I Was Better","spotify:artist:4qIVPF0s71ZYW3qzhu5GkF, spotify:artist:4Abe9XH0fplj8dbOddoYgH","Kina, yaeow","2020-04-10","https://i.scdn.co/image/ab67616d0000b273516148dcc2bd9a2285d3c234","1","1","140571","https://p.scdn.co/mp3-preview/e38be393de6b0fe4f101fdf71c4b3bdaed990ad2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USSM12001819","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:2lg6kqaPAe7U2HbT6L5KZd","Better Place (Gribbe Remix)","spotify:artist:5MwxRYT0ZWOpQQBPktD0Rf, spotify:artist:2By37PSkMs1WNuiTY0CbQl, spotify:artist:4o8D2IgtI4oyYe9bfoGeQQ","spring gang, Astyn Turr, Gribbe","spotify:album:1qchQTiSllvw1jR6T4t0hK","Now I'm All Yours","spotify:artist:5MwxRYT0ZWOpQQBPktD0Rf","spring gang","2019-12-13","https://i.scdn.co/image/ab67616d0000b27321a769edeae9b612e352254b","1","6","229524","https://p.scdn.co/mp3-preview/1d272c157c75c4c1c501b7cce7fda00a1a7823e2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","SE5Q51901299","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:5A99IjGlleONUEEXWZjXbN","Something About You (with Rudimental) - Elderbrook VIP","spotify:artist:2vf4pRsEY6LpL5tKmqWb64, spotify:artist:4WN5naL3ofxrVBgFpguzKo","Elderbrook, Rudimental","spotify:album:0YM7Q3vAgduKHLmxFuiRt8","Something About You (with Rudimental) [Elderbrook VIP]","spotify:artist:2vf4pRsEY6LpL5tKmqWb64, spotify:artist:4WN5naL3ofxrVBgFpguzKo","Elderbrook, Rudimental","2019-08-19","https://i.scdn.co/image/ab67616d0000b273670272f9e625f9225777b6ca","1","1","169552","https://p.scdn.co/mp3-preview/7fd515df424904bbb8347cb3f0fac3976d75a1aa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","GBAYE1901037","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:1Pqu8oSWwjq2uhMsMf3PBL","Bruised Not Broken (feat. MNEK & Kiana Ledé) - Merk & Kremont Remix","spotify:artist:4YXycRbyyAE0wozTk7QMEq, spotify:artist:7uMh23xWiuR7zsNkuNcm2G, spotify:artist:7jZMxhsB8djyIbYmoiJSTs, spotify:artist:5rRcnWrevHgbuWjl7Lhft7","Matoma, MNEK, Kiana Ledé, Merk & Kremont","spotify:album:3L8GObyOB0sPYygwLKqcCs","Bruised Not Broken (feat. MNEK & Kiana Ledé) [Merk & Kremont Remix]","spotify:artist:4YXycRbyyAE0wozTk7QMEq, spotify:artist:5rRcnWrevHgbuWjl7Lhft7","Matoma, Merk & Kremont","2019-08-02","https://i.scdn.co/image/ab67616d0000b2733357e42b6e9cc147b50ce664","1","1","143234","https://p.scdn.co/mp3-preview/27c1fd3b2c67ff61f0be8266bbf0596cf03d8c11?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","USAT21904100","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:6UDaz11q7oyUXu2ZSEKquZ","In My Bed (Daxten Remix)","spotify:artist:0kuQZf585oUCcp9aIKbgMu, spotify:artist:1uwGIdDsv9rhyzuqgYhOuS","Pure Indigo, Daxten","spotify:album:0DcJ32qOjYR3N8Rtyzce2r","In My Bed (Daxten Remix)","spotify:artist:0kuQZf585oUCcp9aIKbgMu","Pure Indigo","2019-02-15","https://i.scdn.co/image/ab67616d0000b2735e9dfac3bdaeed6b272f0bbe","1","1","188229","https://p.scdn.co/mp3-preview/f558748900f62066c781b5e9a0bb08508aed53f8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","SE5Q51829167","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:5cFvsh1xAmpHS65XC2ngCz","Focus","spotify:artist:21ey6s5hEcTcVKDrF5MWby","KOLIDESCOPES","spotify:album:03qhHLmDBTmdb0wIr8Zdb7","Focus","spotify:artist:21ey6s5hEcTcVKDrF5MWby","KOLIDESCOPES","2019-04-11","https://i.scdn.co/image/ab67616d0000b273216ba93f2db5eef763f9a8fd","1","1","235206","","true","22","UKRBV1800023","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:591HrogZ1cvytc3micB8Ak","If You Love Something Let It Go","spotify:artist:0NCcyfuAKMRzMcRTBMi7sV, spotify:artist:57uDIJIYiejbwkjyOKPdxN","Velveteen, NeiNei","spotify:album:2y1yZvLBrjVEI4k6XaQdLY","I'm Not The Same","spotify:artist:0NCcyfuAKMRzMcRTBMi7sV","Velveteen","2019-12-13","https://i.scdn.co/image/ab67616d0000b273b808f4b70576532345430b36","1","3","186951","https://p.scdn.co/mp3-preview/b366aab7e00f8343ef95bd12b6143f65549fdbb8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","SE5Q51900299","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:3fTYP43eZyetLRxhaYpR4v","Addicted To You","spotify:artist:1ocnIbhFWM9bSPrd7Hu4zF","Punctual","spotify:album:20XUvMnUokPXHs9klzVLrc","Addicted To You","spotify:artist:1ocnIbhFWM9bSPrd7Hu4zF","Punctual","2019-06-14","https://i.scdn.co/image/ab67616d0000b273401488b99e5bb060c3fab30b","1","1","173835","","false","0","GBKPL1952524","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:6cx06DFPPHchuUAcTxznu9","Head & Heart (feat. MNEK)","spotify:artist:6DgP9otnZw5z6daOntINxp, spotify:artist:7uMh23xWiuR7zsNkuNcm2G","Joel Corry, MNEK","spotify:album:5glfCPECXSHzidU6exW8wO","Head & Heart (feat. MNEK)","spotify:artist:6DgP9otnZw5z6daOntINxp, spotify:artist:7uMh23xWiuR7zsNkuNcm2G","Joel Corry, MNEK","2020-07-03","https://i.scdn.co/image/ab67616d0000b27391e93c59bacfe819db9601eb","1","1","166028","https://p.scdn.co/mp3-preview/3938e09213235a9c38dc190ec5e72024c5edf746?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","UK4ZF2000305","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:2kEvC6w9wRf96llW9sJrRU","Antibodies","spotify:artist:75nC6MXUalYZSOd7OfNkwq, spotify:artist:4jPA6KrvGWwAnWwCAo3gk8","Tensnake, Cara Melín","spotify:album:3IoL5TIdSTdVrZTPZ6OjVM","L.A.","spotify:artist:75nC6MXUalYZSOd7OfNkwq","Tensnake","2020-10-16","https://i.scdn.co/image/ab67616d0000b27339a733e21d19ebb9a21cff0a","1","4","200021","https://p.scdn.co/mp3-preview/b0659fb9c5e65a2e66814023c3907585ba7bd3bf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","NLF712009480","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:4VhdCS7iCaYM81NZaeA72I","Lonely","spotify:artist:6DgP9otnZw5z6daOntINxp","Joel Corry","spotify:album:0wxjlH0EvEYj0FCKyQjkyq","Lonely","spotify:artist:6DgP9otnZw5z6daOntINxp","Joel Corry","2020-01-24","https://i.scdn.co/image/ab67616d0000b27315baf28f69e26f4f573632e8","1","1","190955","https://p.scdn.co/mp3-preview/2e7ca79a33ea7c3766adf2102a3cb6d4d6b3a71a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","UK4ZF2000040","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:6eJEvusOC02GMOArociVqe","Good Day Bad Day - Snakehips Remix","spotify:artist:6wKxOKEA3K6R2UZ3COLXEY, spotify:artist:2FwJwEswyIUAljqgjNSHgP","Elohim, Snakehips","spotify:album:7rHDllrR2octzpkP4pTui7","Good Day Bad Day (Snakehips Remix)","spotify:artist:6wKxOKEA3K6R2UZ3COLXEY, spotify:artist:2FwJwEswyIUAljqgjNSHgP","Elohim, Snakehips","2020-10-23","https://i.scdn.co/image/ab67616d0000b27302b7bd0322a6383f6a04f5d4","1","1","224500","https://p.scdn.co/mp3-preview/b63fc9a25f5695a32085c05373035737851d954a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","QZNJV2082941","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:4dyrqiXUcK29hzrL2elqO3","Like It Is","spotify:artist:23fqKkggKUBHNkbKtXEls4, spotify:artist:1Xylc3o4UrD53lo9CvFvVg, spotify:artist:5LHRHt1k9lMyONurDHEdrp","Kygo, Zara Larsson, Tyga","spotify:album:7tcs1X9pzFvcLOPuhCstQJ","Golden Hour","spotify:artist:23fqKkggKUBHNkbKtXEls4","Kygo","2020-05-29","https://i.scdn.co/image/ab67616d0000b27380368f0aa8f90c51674f9dd2","1","15","183067","https://p.scdn.co/mp3-preview/d2956cc5f272d41622b2caeb5b69d8e9a2a456c4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","SEBGA2000135","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:4kd8NJrrfzzPvarSre2yAu","Need You Now","spotify:artist:0SfsnGyD8FpIN4U4WCkBZ5, spotify:artist:0eBOZ74PcpQb3SisNPgaRQ","Armin van Buuren, Jake Reese","spotify:album:5C3KEDOzJjeaEfyvrnGD68","Need You Now","spotify:artist:0SfsnGyD8FpIN4U4WCkBZ5, spotify:artist:0eBOZ74PcpQb3SisNPgaRQ","Armin van Buuren, Jake Reese","2020-10-09","https://i.scdn.co/image/ab67616d0000b273d33f3a1a9b63b40c42db386f","1","1","181741","https://p.scdn.co/mp3-preview/a7beeab42801ba2b4a786a85363240ddeefeb037?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","NLF712010745","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:6OqrJqDMu15AGJHJazg9Nr","Levitating (feat. DaBaby)","spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:4r63FhuTkUYltbVAg5TQnk","Dua Lipa, DaBaby","spotify:album:7rDBQBZqPemmbPWCJhTgmy","Future Nostalgia","spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Dua Lipa","2020-03-27","https://i.scdn.co/image/ab67616d0000b2735ffd3856144e0414dea4b838","1","12","203064","","false","0","GBAHT2000942","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:5DF2KFDVeC7wF5CXipl9WN","I Got You","spotify:artist:5EehXjjMktLuJmbRsM7YfB","Disciples","spotify:album:0FETAhMXmt1mnN0sQTzRfX","I Got You","spotify:artist:5EehXjjMktLuJmbRsM7YfB","Disciples","2020-10-02","https://i.scdn.co/image/ab67616d0000b273d3c73fd71e33fa3df0ec8778","1","1","210731","https://p.scdn.co/mp3-preview/0b5c6c36eed94de0a230c2d83e1d923392422203?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","GBCEN2000095","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:33j0HlNiiNcFF5YsA4QIFD","Think Bout You","spotify:artist:634n3stmOXuue7AsDg7FM4","Sandjake","spotify:album:51wD5kiXfkSZzs3tZn4Fvt","Think Bout You","spotify:artist:634n3stmOXuue7AsDg7FM4","Sandjake","2020-10-16","https://i.scdn.co/image/ab67616d0000b27364958a7f04c58e16f768f9a0","1","1","209280","https://p.scdn.co/mp3-preview/0e2c9d0e6fa8d5f0633e1b2fa62e056dddb08392?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","QM7282094103","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:7CH8J4ulT49UfZwSDSkSZA","i miss u (with Au/Ra)","spotify:artist:4Q6nIcaBED8qUel8bBx6Cr, spotify:artist:1eMmoIprPDWeFdB1FxU6ZV","Jax Jones, Au/Ra","spotify:album:4l2tR6CnN9Fn05aTYMb7S5","i miss u (with Au/Ra)","spotify:artist:4Q6nIcaBED8qUel8bBx6Cr, spotify:artist:1eMmoIprPDWeFdB1FxU6ZV","Jax Jones, Au/Ra","2020-10-09","https://i.scdn.co/image/ab67616d0000b2739e3ffbc9245852e20a4d0c83","1","1","172143","https://p.scdn.co/mp3-preview/1469ee675a0743f8b8525d89ce7e9bde5d0f1d1f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","GBUM72004976","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:6CxQ7w1NmL3UEJvhfPGOpy","Wicked Game [nowifi Remix]","spotify:artist:1DQB6eOgTQ8NogvA5C3xYM, spotify:artist:0b9SpFqsoxkyoTbZqLlzSs, spotify:artist:03hW2M1ECvJTjoa8EXVfsn, spotify:artist:5wxw2CQKTIOSkPFJbTYVzl","Steve Reece, MOONLGHT, Youkii, nowifi","spotify:album:1TNJxxjUciqTDqu5g6ZANx","Wicked Game [nowifi Remix]","spotify:artist:1DQB6eOgTQ8NogvA5C3xYM, spotify:artist:0b9SpFqsoxkyoTbZqLlzSs, spotify:artist:5wxw2CQKTIOSkPFJbTYVzl","Steve Reece, MOONLGHT, nowifi","2020-11-13","https://i.scdn.co/image/ab67616d0000b27315f3cc477f110444f0700cb0","1","1","137807","https://p.scdn.co/mp3-preview/2d0b53e3c0d75702d1c16518f7d892e825f31e73?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","NLT2H2000381","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:7k3uKOLzMCvYM00E3QZTSq","Wired (with Ella Eyre)","spotify:artist:39B7ChWwrWDs7zXlsu3MoP, spotify:artist:66TrUkUZ3RM29dqeDQRgyA","Sonny Fodera, Ella Eyre","spotify:album:0M1hM6jkl3oUJL8MjOo1oF","Wired (with Ella Eyre)","spotify:artist:39B7ChWwrWDs7zXlsu3MoP, spotify:artist:66TrUkUZ3RM29dqeDQRgyA","Sonny Fodera, Ella Eyre","2020-10-09","https://i.scdn.co/image/ab67616d0000b2733523b0d3f3d20f1c288cbd37","1","1","202652","https://p.scdn.co/mp3-preview/e5f70b9773b83c9c96a4f29580fd144f94a7a64c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","GBAYE2000976","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:2PO7PsusLwynmqJcV7GkT2","Make up Your Mind","spotify:artist:3tNfCak31ds75TVqS3wEIL, spotify:artist:0CTUM73g5EM0oTdkW35GLM","Zeper, Kelly Matejcic","spotify:album:4zurQ6pzOwJMV4OvN11wuB","Make up Your Mind","spotify:artist:3tNfCak31ds75TVqS3wEIL, spotify:artist:0CTUM73g5EM0oTdkW35GLM","Zeper, Kelly Matejcic","2020-10-30","https://i.scdn.co/image/ab67616d0000b2730524b39c51362c307364c4b6","1","1","213682","https://p.scdn.co/mp3-preview/2c9af2d124251a7e894e4770c9471dced406da5b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","QMBZ92020407","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:1pRShUtGOG6ZP5fsnw9G4h","This Is Real (ft. Ella Henderson)","spotify:artist:4Q6nIcaBED8qUel8bBx6Cr, spotify:artist:7nDsS0l5ZAzMedVRKPP8F1","Jax Jones, Ella Henderson","spotify:album:4p2j0vmXiz57RWkipyrMZt","Snacks (Supersize)","spotify:artist:4Q6nIcaBED8qUel8bBx6Cr","Jax Jones","2019-09-06","https://i.scdn.co/image/ab67616d0000b27354221b35736e5620b127cef6","1","14","199160","https://p.scdn.co/mp3-preview/5b1dcd923b6e565f9c4215679c4024508ec7634a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","GBUM71903212","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:6mkyveF3aZJ7SUPC8BWFr5","Hold Steady","spotify:artist:2v4sH8oC1yafooiSQDNIfx","OpenSoul","spotify:album:6khanA5GttV1tnvvgdt1Ss","Hold Steady","spotify:artist:2v4sH8oC1yafooiSQDNIfx","OpenSoul","2020-10-30","https://i.scdn.co/image/ab67616d0000b27339272dcefa5732a3e06e1b1d","1","1","202666","https://p.scdn.co/mp3-preview/95750926dff0b7a27a12647c883e6a92e64b2214?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","CH7812064764","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:08ujrsEOvJ6EhsK7QgSn3D","Wild At Heart","spotify:artist:4On6me7YYfQ9no8Ke54V0V, spotify:artist:6fT9phXpEYVm2zB0QzGqDJ","UNOMAS, Swedish Red Elephant","spotify:album:5DfwekCWQSxJkOKfNZonmP","Wild At Heart","spotify:artist:4On6me7YYfQ9no8Ke54V0V, spotify:artist:6fT9phXpEYVm2zB0QzGqDJ","UNOMAS, Swedish Red Elephant","2020-11-20","https://i.scdn.co/image/ab67616d0000b2731eb9e2e4ced8680c18a41752","1","1","182820","https://p.scdn.co/mp3-preview/92f43a0a33d85ab11f3ff0bb8ea54dac8d8da49e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","NLT2H2000386","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:5VrcvDIi2IvTwZFtWbnty1","Pretty Thoughts","spotify:artist:7cyJzgiJTXR3hf62l5zLOr, spotify:artist:2w9zwq3AktTeYYMuhMjju8, spotify:artist:2hdGv0wq4FVf5hmgie74oy","Henri Purnell, INNA, Nobody Cares","spotify:album:5s6uJjGnnjeeHiXzT4aiV0","Pretty Thoughts","spotify:artist:7cyJzgiJTXR3hf62l5zLOr, spotify:artist:2w9zwq3AktTeYYMuhMjju8, spotify:artist:2hdGv0wq4FVf5hmgie74oy","Henri Purnell, INNA, Nobody Cares","2020-10-30","https://i.scdn.co/image/ab67616d0000b2731577c6138d3c426c667819fb","1","1","190661","","false","0","NLT2H2000369","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:3Wjm210hvV8LWUDCxl0UNt","Give Me Love - Futosé Remix","spotify:artist:2Oe6ANLLqrFSg5Gjnivulf, spotify:artist:2OICFvhfDJ6GopLMCcl421, spotify:artist:6FeeyXqknRHo5IhqaqKe4L","Deedods, Beverly Savarin, Futosé","spotify:album:04unShEOxywpcXcDUYezqy","Give Me Love","spotify:artist:2Oe6ANLLqrFSg5Gjnivulf","Deedods","2020-02-28","https://i.scdn.co/image/ab67616d0000b2736efed478b5ba12c1366591da","1","3","222443","https://p.scdn.co/mp3-preview/800ba5cd2eab788dbd2be07c389b392755f23e28?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","UKDNY2001262","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:4qjwQQ6WPluMMMVGbrBsH6","Close To You","spotify:artist:0HS4eQaqJ9tjYwXUPF7SsS, spotify:artist:4J7ascv32yT6yE75KRCktv","Daniel Etienne, Jaime Deraz","spotify:album:2wkf4l77BIEcA8hinRAGyp","Close To You","spotify:artist:0HS4eQaqJ9tjYwXUPF7SsS","Daniel Etienne","2020-04-03","https://i.scdn.co/image/ab67616d0000b2738333f7794c45e96b64b06873","1","1","159047","https://p.scdn.co/mp3-preview/8d41ae2b5d32d43b939172f2c6458144abde01ba?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","QM42K2019420","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:05s21sn4VilFXsiZ9Ricyz","I Can Tell","spotify:artist:2kuuTkYvLOxFdEr9cjMUvh","Parker Polhill","spotify:album:5q3L4EBLlbzV3dCBPSRSfP","I Can Tell","spotify:artist:2kuuTkYvLOxFdEr9cjMUvh","Parker Polhill","2020-04-23","https://i.scdn.co/image/ab67616d0000b2730a726fda730333558c677cdd","1","1","153624","https://p.scdn.co/mp3-preview/35f7cc74f84a570c3f520bad222bf8a382d2b750?cid=9950ac751e34487dbbe027c4fd7f8e99","true","13","TCAES2087991","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:51u91rpOVsphj7LzZYO9YH","Die in Your Arms","spotify:artist:3tNfCak31ds75TVqS3wEIL, spotify:artist:54ySsSyVeYEwy1ne6GdNW1","Zeper, Alex France","spotify:album:6FTiQmfjee7EcmRhSUJ04k","Die in Your Arms","spotify:artist:3tNfCak31ds75TVqS3wEIL, spotify:artist:54ySsSyVeYEwy1ne6GdNW1","Zeper, Alex France","2020-03-27","https://i.scdn.co/image/ab67616d0000b273bbf8eb9fdc1354cceeabb0e8","1","1","169500","https://p.scdn.co/mp3-preview/a8442227c264ca887e0f529a5078c1c012226534?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","QM4TX2019154","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:6dyG96rXWzP6IVRQsEscjq","Noir","spotify:artist:3CFzhzdoqPVno8nauIlTjN","Katya Ria","spotify:album:6sRnXj53DDsGtNHsRtXZ2u","Noir","spotify:artist:3CFzhzdoqPVno8nauIlTjN","Katya Ria","2020-03-31","https://i.scdn.co/image/ab67616d0000b273bf419c3c1d614fcda0b8f0d5","1","1","248135","https://p.scdn.co/mp3-preview/d8e77d14e52b270eda4ca819419d71dcafa57ec8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","RUA1H2073066","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
