"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:4ga4WvRNhMsIL38pkBbnIN","Pressure (feat. Tove Lo)","spotify:artist:60d24wfXkVzDSfLS6hyCjZ, spotify:artist:4NHQUGzhtTLFvgF5SZesLK","Martin Garrix, Tove Lo","spotify:album:5s55A56E4N7390TTEUzwKN","Pressure (feat. Tove Lo)","spotify:artist:60d24wfXkVzDSfLS6hyCjZ, spotify:artist:4NHQUGzhtTLFvgF5SZesLK","Martin Garrix, Tove Lo","2021-02-05","https://i.scdn.co/image/ab67616d0000b273b3adecd5865a661d12d07b6d","1","1","144391","https://p.scdn.co/mp3-preview/0ebaea7b8cfc40dd6694ab853ff2e907d58611c0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","NLM5S2101180","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:6kfJZSJ2xPmIb6aCaxQqq8","Clouded Memories","spotify:artist:1rMeWsfnWGOsv4p7YzkF3W","Granny Panties","spotify:album:6tFBmRecR3ooQqskl4Tg2v","Clouded Memories","spotify:artist:1rMeWsfnWGOsv4p7YzkF3W","Granny Panties","2023-06-16","https://i.scdn.co/image/ab67616d0000b273c5f3083c2629c1888c6c5c2a","1","1","199124","https://p.scdn.co/mp3-preview/e4bbdf0f037269aa23e03024190844b40e9a9585?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","QZMEN2396633","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2023-06-21T13:52:36Z"
"spotify:track:7sGTH1fber0bhncNMfNxmt","All My Friends","spotify:artist:4pb4rqWSoGUgxm63xmJ8xc","Madeon","spotify:album:30X5rD2J07BzYmd3CKzZTa","All My Friends","spotify:artist:4pb4rqWSoGUgxm63xmJ8xc","Madeon","2019-05-31","https://i.scdn.co/image/ab67616d0000b273a5a0567b3b8532a1e090734d","1","1","204626","https://p.scdn.co/mp3-preview/d3174ce6ecc8414dee97b42eb1cbe4b4f4dbb1af?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","USQX91901207","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:6vzLbfskWigBsCzNdB0kfE","Boys Ain't Shit","spotify:artist:6y5amJcTjeDgLXIjtQLMst","SAYGRACE","spotify:album:14h9GgdPLs6rnEqORICaAm","Boys Ain't Shit","spotify:artist:6y5amJcTjeDgLXIjtQLMst","SAYGRACE","2019-10-18","https://i.scdn.co/image/ab67616d0000b27353946ee8d348c9d12223ffee","1","1","175883","https://p.scdn.co/mp3-preview/3ef1ccea8163bf661b827b9466446be41e09bc7a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","USRC11901552","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:7lHk8NawQ0tt2DgvpAgonS","Chevy","spotify:artist:6fSNDuge2fLINdnCCbpZx6","Omar LinX","spotify:album:55hPv34dV8xUhUV9syPp8B","As Promised","spotify:artist:6fSNDuge2fLINdnCCbpZx6","Omar LinX","2022-02-18","https://i.scdn.co/image/ab67616d0000b27337cd2f08c905189f46dc3368","1","11","180008","https://p.scdn.co/mp3-preview/a82eb2a68457785c1d15eb1eb555e5950332024b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","39","FRX762170946","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2023-07-03T16:42:40Z"
"spotify:track:2lw3naleLuf81Si3tuFVak","Let Them Know","spotify:artist:1MIVXf74SZHmTIp4V4paH4","Mabel","spotify:album:067DP3a9HwQJxvr5lelMbB","Let Them Know","spotify:artist:1MIVXf74SZHmTIp4V4paH4","Mabel","2021-06-18","https://i.scdn.co/image/ab67616d0000b273c21ff8aa98ca0a084f109dfb","1","1","148693","https://p.scdn.co/mp3-preview/48806a264b9338665cee28153f3a18f7da17738c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","56","GBUM72102494","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:3Z8FwOEN59mRMxDCtb8N0A","Be Kind (with Halsey)","spotify:artist:64KEffDW9EtZ1y2vBYgq8T, spotify:artist:26VFTg2z8YR0cCuwLzESi2","Marshmello, Halsey","spotify:album:1eleCBhP2R8TXEDquvybwC","Be Kind (with Halsey)","spotify:artist:64KEffDW9EtZ1y2vBYgq8T, spotify:artist:26VFTg2z8YR0cCuwLzESi2","Marshmello, Halsey","2020-05-01","https://i.scdn.co/image/ab67616d0000b273fdf2e993e10e67396b3bf759","1","1","172761","https://p.scdn.co/mp3-preview/37d51f0f989fc7af03e9f1cec548fde3b4fb01ed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","USUG12001567","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:6sjkeGvalD8GvsQ2tdMoBd","Bitter","spotify:artist:5Xw41L6mmOwfFltdSRkG4k","emme oneill","spotify:album:5gY7TgpB8ZRcmSmFdqGr8b","Bitter","spotify:artist:5Xw41L6mmOwfFltdSRkG4k","emme oneill","2023-06-23","https://i.scdn.co/image/ab67616d0000b2731b6b656c6e33fbdbb77201f8","1","1","123428","https://p.scdn.co/mp3-preview/ff82070daaaa8cf51a060ab613ea238b0d374a77?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","GBWUL2390606","spotify:user:zepermusic","2023-07-02T20:52:04Z"
"spotify:track:6n4GYiUFj4A67Cc7U4j4Uq","High","spotify:artist:37knAlDxPb6FSnBQJNzM18","Overdriver Duo","spotify:album:0mJbAkaZOAW9eFGIVUoPcX","High","spotify:artist:37knAlDxPb6FSnBQJNzM18","Overdriver Duo","2023-03-31","https://i.scdn.co/image/ab67616d0000b2733b5c91f53433e9dd1e1e79ca","1","1","185160","https://p.scdn.co/mp3-preview/2d5e0ba21e9b5974eef49fbda33cacfcdf293412?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","BXE5K2300002","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2023-04-25T23:14:23Z"
"spotify:track:76kgmsjJRbOwH8yglZyfiy","Come As You Are Party","spotify:artist:68W5IWYUEsW0ahQS7LPp9x, spotify:artist:0WUZY9y7pD32XT7vDZKslp","ellee ven, Prodéje","spotify:album:4MBgRiyc3FQErOUhpwo0X0","Come As You Are Party","spotify:artist:68W5IWYUEsW0ahQS7LPp9x","ellee ven","2023-07-04","https://i.scdn.co/image/ab67616d0000b27379629a5861595a92547eefcc","1","1","169151","https://p.scdn.co/mp3-preview/ff6aa50ec0e86b5b0931a5c0f1bf99b64c9e4a06?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","usdy42359617","spotify:user:zepermusic","2023-07-24T23:32:15Z"
"spotify:track:3Dv1eDb0MEgF93GpLXlucZ","Say So","spotify:artist:5cj0lLjcoR7YOSnhnX0Po5","Doja Cat","spotify:album:1MmVkhiwTH0BkNOU3nw5d3","Hot Pink","spotify:artist:5cj0lLjcoR7YOSnhnX0Po5","Doja Cat","2019-11-07","https://i.scdn.co/image/ab67616d0000b273dd0316b194097528348c8eb0","1","5","237893","https://p.scdn.co/mp3-preview/7131c09d3479d06d84281176255c851d88f6670b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","79","USRC11903454","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:2sUr6RiHCgwKcgLN4R2U2U","BEST FRIEND","spotify:artist:331bdNzsSEAAbzoFBD9rmi, spotify:artist:52TtxjwZDnaZNFv7Cy5A9U","Alex Freeman, Isabella Barrett","spotify:album:6inyQLfrtuIKHjo9E1IVNP","BEST FRIEND","spotify:artist:331bdNzsSEAAbzoFBD9rmi","Alex Freeman","2023-05-12","https://i.scdn.co/image/ab67616d0000b273968580442b59e6decde0b3ff","1","1","186191","https://p.scdn.co/mp3-preview/5f7298844d424e121b8d5aef9041b452de7f8b87?cid=9950ac751e34487dbbe027c4fd7f8e99","true","25","QZK6P2358603","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2023-06-05T02:46:33Z"
"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Peaches (feat. Daniel Caesar & Giveon)","spotify:artist:1uNFoZAHBGtllmzznpCI3s, spotify:artist:20wkVLutqVOYrc0kxFs7rA, spotify:artist:4fxd5Ee7UefO4CUXgwJ7IP","Justin Bieber, Daniel Caesar, Giveon","spotify:album:5dGWwsZ9iB2Xc3UKR0gif2","Justice","spotify:artist:1uNFoZAHBGtllmzznpCI3s","Justin Bieber","2021-03-19","https://i.scdn.co/image/ab67616d0000b273e6f407c7f3a0ec98845e4431","1","12","198081","https://p.scdn.co/mp3-preview/cc4a3aa7b548792f4f37f4501303010985442876?cid=9950ac751e34487dbbe027c4fd7f8e99","true","84","USUM72102636","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:7mgGg0qqHRyksMsl8BC3ok","Dangerous","spotify:artist:1iaj3RlA7KMDmmzl0AZxg1","Callum Hawthorne","spotify:album:6ABSEBv67h1cwD1AOz8uva","No Strings On Me","spotify:artist:1iaj3RlA7KMDmmzl0AZxg1","Callum Hawthorne","2022-08-29","https://i.scdn.co/image/ab67616d0000b273f83b44e59de07c8ea4ad5860","1","8","167573","https://p.scdn.co/mp3-preview/bd23db5262c7072a852e5e71280ecb229cdeb975?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","AUWBM1800012","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2023-05-14T21:26:14Z"
"spotify:track:0jthLAprNDx2G2jB6U1O24","Look Into My Eyes","spotify:artist:5uEeqYFuIChoWKy34jp8xE","Brando","spotify:album:4GZE9wDTYlkFm02ZQPhGi1","Look Into My Eyes","spotify:artist:5uEeqYFuIChoWKy34jp8xE","Brando","2020-01-10","https://i.scdn.co/image/ab67616d0000b2737d946af96f7e2845c30dfc7e","1","1","154653","","false","0","NLF712000001","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:3OEVfoImabW8zf1Ek1UEea","Undisputed","spotify:artist:5R0tPXrFHERm5RJNgnupXt","Maithili Raelle","spotify:album:0lfkVtiX19tMTI28nRd2Cb","Undisputed","spotify:artist:5R0tPXrFHERm5RJNgnupXt","Maithili Raelle","2023-04-18","https://i.scdn.co/image/ab67616d0000b273ae0e1e8460f2e1af78614d84","1","1","185270","https://p.scdn.co/mp3-preview/64174ab960ea14208717e753c3a7fc64b9cd3512?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","QZMEV2365163","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2023-06-04T23:39:59Z"
"spotify:track:2Eld7kejX6FH9OptVyKQak","Jacques","spotify:artist:4Q6nIcaBED8qUel8bBx6Cr, spotify:artist:4NHQUGzhtTLFvgF5SZesLK","Jax Jones, Tove Lo","spotify:album:4ka7Gqb1T5lWqbtPUxiLsC","Jacques","spotify:artist:4Q6nIcaBED8qUel8bBx6Cr, spotify:artist:4NHQUGzhtTLFvgF5SZesLK","Jax Jones, Tove Lo","2019-08-28","https://i.scdn.co/image/ab67616d0000b273d7eca623494bf1497448ab55","1","1","203226","https://p.scdn.co/mp3-preview/28c20b834fa6b62f8c601851634758e795f79c73?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","GBUM71903211","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:5DF2KFDVeC7wF5CXipl9WN","I Got You","spotify:artist:5EehXjjMktLuJmbRsM7YfB","Disciples","spotify:album:0FETAhMXmt1mnN0sQTzRfX","I Got You","spotify:artist:5EehXjjMktLuJmbRsM7YfB","Disciples","2020-10-02","https://i.scdn.co/image/ab67616d0000b273d3c73fd71e33fa3df0ec8778","1","1","210731","https://p.scdn.co/mp3-preview/0b5c6c36eed94de0a230c2d83e1d923392422203?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","GBCEN2000095","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:4k6Emp6KJ4GNRyf6wUKODl","Streets - Disclosure Remix","spotify:artist:5cj0lLjcoR7YOSnhnX0Po5, spotify:artist:6nS5roXSAGhTGr34W6n7Et","Doja Cat, Disclosure","spotify:album:6NQXnBKeDrpQGWPQsgIiwA","Streets (Disclosure Remix)","spotify:artist:5cj0lLjcoR7YOSnhnX0Po5, spotify:artist:6nS5roXSAGhTGr34W6n7Et","Doja Cat, Disclosure","2021-03-12","https://i.scdn.co/image/ab67616d0000b273d47e8c6927c4e70e8b273359","1","1","254280","https://p.scdn.co/mp3-preview/dde71b891662d68478a8e97795851de3ae6fb4bc?cid=9950ac751e34487dbbe027c4fd7f8e99","true","57","USRC12100565","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:1KjG7lALFBpiLEY1rDtyTE","Forbidden fruit","spotify:artist:378IbPHZygXk5VlOHKn5Ya, spotify:artist:6fOD5mThYrqHe1cyTrKcyu","The Fur, Julia Ross","spotify:album:3JHaBJqoOj5oVJzOkKalxa","Forbidden fruit","spotify:artist:378IbPHZygXk5VlOHKn5Ya","The Fur","2021-07-30","https://i.scdn.co/image/ab67616d0000b273494816122fa0d3a5ae2baad6","1","1","157560","https://p.scdn.co/mp3-preview/4dbbf3afb2342592563932192bec17155a1d2d1f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","QZK6M2191233","spotify:user:zepermusic","2022-07-28T20:29:54Z"
"spotify:track:7eNkAhx7YgAJnCzaunqMYj","Everything (Studio 54 Mix)","spotify:artist:7Ea3yzlHqZZWsfnhjGBbrX","ilsantino","spotify:album:3qBnlg1qCxGESFgAayKz4X","Everything (Studio 54 Mix)","spotify:artist:7Ea3yzlHqZZWsfnhjGBbrX","ilsantino","2021-08-27","https://i.scdn.co/image/ab67616d0000b273cfc5383a490c666e63e5ce59","1","1","256614","https://p.scdn.co/mp3-preview/08d7c0aa71aea26d045f04da14823bdff1681f63?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","ushm92120485","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2023-06-23T15:24:15Z"
"spotify:track:0IhOkqY87GIhk9AuiCTrSz","Cosmic Lover","spotify:artist:5HgPIUp6b7DVdhWK3tkl83","Ariana and the Rose","spotify:album:2jnjlVF06qx8BpYozYiN4s","Lonely Hearts Club","spotify:artist:5HgPIUp6b7DVdhWK3tkl83","Ariana and the Rose","2022-07-29","https://i.scdn.co/image/ab67616d0000b273264174d6dd35ca500b62d105","1","1","204186","https://p.scdn.co/mp3-preview/ce1861daf649382d11b3c6d2a48327d432e542c1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","39","GBKPL2204128","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2023-04-27T13:44:26Z"
"spotify:track:6oYXbji1rn7U6bFuNYekpQ","Run","spotify:artist:4EPJlUEBy49EX1wuFOvtjK, spotify:artist:4sTQVOfp9vEMCemLw50sbu","Becky Hill, Galantis","spotify:album:7JCAQ1ISjY2Le5hcXUmU0L","Run","spotify:artist:4EPJlUEBy49EX1wuFOvtjK, spotify:artist:4sTQVOfp9vEMCemLw50sbu","Becky Hill, Galantis","2022-02-18","https://i.scdn.co/image/ab67616d0000b273c1a5c0964a78a3315c6bb251","1","1","188731","https://p.scdn.co/mp3-preview/869f9753d67a2fd840bb7a0d702b1b4f62f99e90?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","GBUM72200712","spotify:user:zepermusic","2022-03-13T18:51:26Z"
"spotify:track:0swpTptBC6tWvM37YkLAzD","Something for the Weekend","spotify:artist:6tmzRs9PljJyKrLArTgWr2","Nick Kandler","spotify:album:60ULyE9hWk2K6A65vpu3HB","Something for the Weekend","spotify:artist:6tmzRs9PljJyKrLArTgWr2","Nick Kandler","2023-04-21","https://i.scdn.co/image/ab67616d0000b273be3f273a1d4d2cc4edb063ca","1","1","152135","https://p.scdn.co/mp3-preview/675d88b2ff771c9488b65a3000f030e197fb05a0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","25","QZS7J2395745","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2023-05-01T14:50:18Z"
"spotify:track:5psEZhQu6lukjhavJo4AbC","SO DONE","spotify:artist:2tIP7SsRs7vjIcLrU85W8J","The Kid LAROI","spotify:album:5fyH2H1o23bLNIxGu9JcMq","SO DONE","spotify:artist:2tIP7SsRs7vjIcLrU85W8J","The Kid LAROI","2020-10-23","https://i.scdn.co/image/ab67616d0000b273e59aad3262c3ca9107ca5c2f","1","1","126521","","false","4","USSM12005922","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:1VQq3m55TfIfbNn5bkzMOz","This Is Summer","spotify:artist:7qNqKtE20ctEzGqgzWpySZ","Sunrise Pilot","spotify:album:4wjhO39IHTTlUGkrqNuoxJ","This Is Summer","spotify:artist:7qNqKtE20ctEzGqgzWpySZ","Sunrise Pilot","2020-08-19","https://i.scdn.co/image/ab67616d0000b273402abd45c4d689847193d36c","1","1","230500","https://p.scdn.co/mp3-preview/e5960e34c1800d99ac2edcba25aa561f2d36e722?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","DELJ82065055","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2023-05-31T13:35:24Z"
"spotify:track:7HSO5TPDAgtEjhu2qrDF0h","SHADOWS","spotify:artist:3OgXv5i2hFt93vxZ8iVLcc","Myles Lloyd","spotify:album:212iYfDTxThBbwQgCbUySR","SHADOWS","spotify:artist:3OgXv5i2hFt93vxZ8iVLcc","Myles Lloyd","2023-06-09","https://i.scdn.co/image/ab67616d0000b2732f0104018218394dc4929c29","1","1","198260","https://p.scdn.co/mp3-preview/6e2023216cc442064c3ab89209b7ee336ac0d253?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","FRX452381401","spotify:user:zepermusic","2023-06-12T15:52:37Z"
"spotify:track:5nk46poQKBZhbux9ERAy4T","Down (Alternate Version)","spotify:artist:37pNRbtBmmpjdrBdG82bVl, spotify:artist:3CoW2DhcuWKs93YEjEY5Eq","Tajonyx, Tiffany Evans","spotify:album:2dmxyKZJE5NVi1uQKmJSOk","Phantom Fire","spotify:artist:37pNRbtBmmpjdrBdG82bVl","Tajonyx","2023-03-22","https://i.scdn.co/image/ab67616d0000b2737522fdccac1863c863a65a88","1","15","255333","https://p.scdn.co/mp3-preview/f52ab934a4473c38fb71ff790c67db892e5843c6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","TCAGU2367935","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2023-05-22T20:23:51Z"
"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Break My Heart","spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Dua Lipa","spotify:album:7fJJK56U9fHixgO0HQkhtI","Future Nostalgia","spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Dua Lipa","2020-03-27","https://i.scdn.co/image/ab67616d0000b273bd26ede1ae69327010d49946","1","9","221820","https://p.scdn.co/mp3-preview/a0078bbdb4351ec221eb7f330bd01856636601b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","GBAHT1901303","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:0xbQckZMzsYBnxqmhr8Dts","Get Lost","spotify:artist:3tNfCak31ds75TVqS3wEIL, spotify:artist:1gEKgN8vLb6MqzVI47e6YF","Zeper, Martyn Ell","spotify:album:01yc4eLGZGoKDABD02ll9o","Get Lost","spotify:artist:3tNfCak31ds75TVqS3wEIL, spotify:artist:1gEKgN8vLb6MqzVI47e6YF","Zeper, Martyn Ell","2020-04-24","https://i.scdn.co/image/ab67616d0000b27305efa1a70d1c07fb577215e2","1","1","184902","https://p.scdn.co/mp3-preview/5243132a5ecbac67acbbd2e7a6c1d9f10f9844d2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","QM4TX2035963","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:0lvMpOkQcS6c3DQVMUMgLY","GOODBYES","spotify:artist:4EZsy9e3W44CyUnA6ccSQb","YAN","spotify:album:7JLm75QrpeSDMBVLwhYzc1","GOODBYES","spotify:artist:4EZsy9e3W44CyUnA6ccSQb","YAN","2023-04-14","https://i.scdn.co/image/ab67616d0000b273cb3c927c31f6f98bcc6bc55e","1","1","195170","https://p.scdn.co/mp3-preview/6b9bf73514f8186d52a467483110d6a61a8847ee?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","DELH31900545","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2023-05-15T00:30:03Z"
"spotify:track:5rjJyv6c4qXD2SKwdQx6wT","Pomegranate","spotify:artist:2CIMQHirSU0MQqyYHq0eOx, spotify:artist:0KuF7reCTOZwV7YJnHQqgr","deadmau5, The Neptunes","spotify:album:2phbPmXID3ja0vSKkLdF5G","Pomegranate","spotify:artist:2CIMQHirSU0MQqyYHq0eOx, spotify:artist:0KuF7reCTOZwV7YJnHQqgr","deadmau5, The Neptunes","2020-05-20","https://i.scdn.co/image/ab67616d0000b273633e3c2cb2ca0f4286f742f3","1","1","207903","","true","0","GBTDG1301990","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:5YGXD2gZWgxsKAsWKpr0AR","Erase Me","spotify:artist:5oOj3sxK8xgvhozE1QJJrG","Tyroe","spotify:album:2879cyn17ubZyLgQbU1jPu","Erase Me","spotify:artist:5oOj3sxK8xgvhozE1QJJrG","Tyroe","2023-06-16","https://i.scdn.co/image/ab67616d0000b273a375513a144653f294c4be33","1","1","166883","https://p.scdn.co/mp3-preview/124f649bba7f282cd4baef71eb9ad85ed47093f4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","AUMEV2355689","spotify:user:zepermusic","2023-06-21T23:55:18Z"
"spotify:track:4aebZx8bZ34MW8scOXSnsf","Cuando Acabe el Verano","spotify:artist:5NH7AZYpUjd9UL1vR3KMzD, spotify:artist:3tNfCak31ds75TVqS3wEIL","Joanna Crass, Zeper","spotify:album:5LyqENs3T52kYnxxRWrN7I","Cuando Acabe el Verano","spotify:artist:5NH7AZYpUjd9UL1vR3KMzD, spotify:artist:3tNfCak31ds75TVqS3wEIL","Joanna Crass, Zeper","2022-09-30","https://i.scdn.co/image/ab67616d0000b273042a1fb4c0981b0f2199e238","1","1","170000","https://p.scdn.co/mp3-preview/6761b6fd81eb07e2ac3a2ff19af2df3625332bce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","QZTVM2226025","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2022-09-30T01:44:00Z"
"spotify:track:3l04m5yp0Fbid8sCVgk0nn","don't let the beat die","spotify:artist:3HzwQ0PpRbsyKSzFMXobLJ","Mosey","spotify:album:6RmaHOkUXoVG0nRLvwQMc5","don't let the beat die","spotify:artist:3HzwQ0PpRbsyKSzFMXobLJ","Mosey","2023-06-16","https://i.scdn.co/image/ab67616d0000b273474e97ff2871ca30a95d4c99","1","1","185480","https://p.scdn.co/mp3-preview/8db707eae32cbdb6cebaff9c32cad805edc1c7f2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","FRR642301131","spotify:user:zepermusic","2023-06-22T20:38:43Z"
"spotify:track:2WnAKZefdRHxtBEkRjFOHC","Anyone","spotify:artist:1uNFoZAHBGtllmzznpCI3s","Justin Bieber","spotify:album:5dGWwsZ9iB2Xc3UKR0gif2","Justice","spotify:artist:1uNFoZAHBGtllmzznpCI3s","Justin Bieber","2021-03-19","https://i.scdn.co/image/ab67616d0000b273e6f407c7f3a0ec98845e4431","1","15","190779","https://p.scdn.co/mp3-preview/c04d6e3d75eaed3139c5e254767945c2fa90b8e4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USUM72023175","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:62xqpTLH2sP4GW1JCWNi7K","Almost Famous","spotify:artist:1rRPXdi0If0luWFMByYr0q","SINGA","spotify:album:4umznm0joMedE3rkoCf8DT","Almost Famous","spotify:artist:1rRPXdi0If0luWFMByYr0q","SINGA","2023-04-28","https://i.scdn.co/image/ab67616d0000b273d2ee04a07b89ef21c669a1d1","1","1","219719","https://p.scdn.co/mp3-preview/a2d56e2d2ac86a26bf5984d2e9eb04c90b83f77d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","26","TCAGY2388661","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2023-05-02T00:44:17Z"
"spotify:track:0PKjvdyNNzkmhtBR4vBsrT","ME BECAUSE OF YOU","spotify:artist:28y6CyJNkGNjJQKrlx4AmN","HRVY","spotify:album:1ZhhGxz8conPbSTREWccwC","ME BECAUSE OF YOU","spotify:artist:28y6CyJNkGNjJQKrlx4AmN","HRVY","2020-02-14","https://i.scdn.co/image/ab67616d0000b273c3e39bd1e448713675d0cbc1","1","1","215946","https://p.scdn.co/mp3-preview/ad621cb21c7136d581bc24a8a53d6e90fe49b8c1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","GBUM72000203","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:4vgwlkyD2dnXqM8ZRTg6ju","Her","spotify:artist:4mnmbTf9xkVT7KV0P7Gqe9","Cassy London","spotify:album:7fgNyYlqzQ04ZvqoBQRh4g","Her","spotify:artist:4mnmbTf9xkVT7KV0P7Gqe9","Cassy London","2023-05-05","https://i.scdn.co/image/ab67616d0000b2733099ce27682a807a13b122d1","1","1","174040","https://p.scdn.co/mp3-preview/dfabdfed470464c01169a2743646d7c53b808067?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","QZQAY2396077","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2023-05-11T04:57:37Z"
"spotify:track:2aPCp7HnIbl6Rv4uNjHChX","Signs","spotify:artist:3uJQlPcwR2f0y1pijUMFPu","Rachel Palmer","spotify:album:1GVjCQ1VkhEJ5PmDum1txh","Signs","spotify:artist:3uJQlPcwR2f0y1pijUMFPu","Rachel Palmer","2022-12-13","https://i.scdn.co/image/ab67616d0000b27302a0ee665c89e31ac12a075d","1","1","210500","https://p.scdn.co/mp3-preview/735b915a7a89d5cae86042eb1471151346f46ade?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","QMDA72238692","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2023-05-02T01:26:42Z"
"spotify:track:1mpD5Q8IM32I4bF6eCpU74","Up All Night","spotify:artist:6LuN9FCkKOj5PcnpouEgny","Khalid","spotify:album:2pSH41L4EXqhGHyTjM2dA2","Up All Night","spotify:artist:6LuN9FCkKOj5PcnpouEgny","Khalid","2019-11-14","https://i.scdn.co/image/ab67616d0000b27336b5099b9e614214f6919bd9","1","1","157220","https://p.scdn.co/mp3-preview/5963a3310e7d81bcfd0d948e37af5fb14a2b7575?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","USRC11903550","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:1SVNXTqd1XP2CRUhFBfsYp","Dear Diary","spotify:artist:4c85PDKY15OpCffl3FSVcp","ENTITY","spotify:album:1SPKopBOH9sf6jOok0lJw5","4 years & a hangover","spotify:artist:4c85PDKY15OpCffl3FSVcp","ENTITY","2023-05-12","https://i.scdn.co/image/ab67616d0000b273237c0acc8c601c361111ab28","1","1","211200","https://p.scdn.co/mp3-preview/b5ce453c6af4a87c25c253e474f740319126c2f9?cid=9950ac751e34487dbbe027c4fd7f8e99","true","5","QZHN72313739","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2023-05-23T21:05:39Z"
