"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:7DuIkFVdUdeyrIF5ucvW9a","Tell Me When","spotify:artist:5DAjTvbPnjnGWlLU37xZDO, spotify:artist:1rFqZWRuRsmDNAuSMRGwSE, spotify:artist:4WCciDwAfaLXtcH4yjfaDq","MNTN RVR, Jane Good, Lisa Rowe","spotify:album:4oUxC7KaORx5e7Sp2iesAs","Tell Me When","spotify:artist:5DAjTvbPnjnGWlLU37xZDO, spotify:artist:1rFqZWRuRsmDNAuSMRGwSE, spotify:artist:4WCciDwAfaLXtcH4yjfaDq","MNTN RVR, Jane Good, Lisa Rowe","2022-01-14","https://i.scdn.co/image/ab67616d0000b2735467bd68e432ef62990da7bc","1","1","133938","https://p.scdn.co/mp3-preview/a7f5bf508fc7b477630c3bfef31d28e8d75fc87d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","NLT2H2200025","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:5gJrW7adTqktaCVMOlpnIG","America","spotify:artist:1g3DHFTgwP8SbgH5ND8lVj, spotify:artist:38FDUny44xLWCsKHGWI9bo, spotify:artist:39czNpwEAe5tGKIE53XDmm","Sander W., Sönnefelt, Donna Tella","spotify:album:4mJ2GtYoyegpFkbU9Jc3Gh","America","spotify:artist:1g3DHFTgwP8SbgH5ND8lVj, spotify:artist:38FDUny44xLWCsKHGWI9bo, spotify:artist:39czNpwEAe5tGKIE53XDmm","Sander W., Sönnefelt, Donna Tella","2021-11-19","https://i.scdn.co/image/ab67616d0000b273f52d763928c287bc93c041c8","1","1","156600","https://p.scdn.co/mp3-preview/ce47f905fee485700c8bd76742caf9e85f7c25ae?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","NLT2H2100823","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:4Vcnn7WlcagL8EzC5d6v20","Keep Running","spotify:artist:6T5HsXQfkZAYRdytUcvd0U","Markvard","spotify:album:1GjEP32nFlFHQ01smik9WP","Keep Running","spotify:artist:6T5HsXQfkZAYRdytUcvd0U","Markvard","2022-02-11","https://i.scdn.co/image/ab67616d0000b273ffc50f9dd632384c4136f666","1","1","166961","https://p.scdn.co/mp3-preview/e24573e248ae9e89ac8939db6fe884c76aef22f0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","CACWV2221446","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:45jsSaCyemHxEw0LMQETtr","Clocks - Sign of the Times Remix","spotify:artist:4gus7u7NSeJ3OGIhOnNgIr","Ituana","spotify:album:0qXKJ49GnazdvSNaVMjoET","The Remixes","spotify:artist:4gus7u7NSeJ3OGIhOnNgIr","Ituana","2021-11-19","https://i.scdn.co/image/ab67616d0000b273bb05d280bf4c87a92e7ef860","1","5","165245","https://p.scdn.co/mp3-preview/39edd896402b80754dbe742e14c0ab19b8230141?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","ARF412100354","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:1K6B2gioN01ck8VVVnUWgm","Children","spotify:artist:0VGxVDRb7Ut8eN2xL7kVXi, spotify:artist:7Hnd2TV2HGIlfOGvmF7urG","Michael FAY, Yarden Saxophone","spotify:album:18KLxIvQzLcUc0A9kZOYNJ","Children","spotify:artist:0VGxVDRb7Ut8eN2xL7kVXi, spotify:artist:7Hnd2TV2HGIlfOGvmF7urG","Michael FAY, Yarden Saxophone","2022-04-08","https://i.scdn.co/image/ab67616d0000b273c6d9bd21d861636bd159442f","1","1","158095","https://p.scdn.co/mp3-preview/929af879a39c666e78fb22c4604d365794f2be1e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","QZES62289489","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:1xg3ZBrHloSznEq77kmii0","I Can Do Better","spotify:artist:0N5xjvZDyBf8kGuYCBJNJz, spotify:artist:7HKB2dr6EceAJM8xRlXYlK","Jako Diaz, Diana Miro","spotify:album:2jL0xzzf7RDRBY8zg3DUlW","I Can Do Better","spotify:artist:0N5xjvZDyBf8kGuYCBJNJz, spotify:artist:7HKB2dr6EceAJM8xRlXYlK","Jako Diaz, Diana Miro","2022-01-07","https://i.scdn.co/image/ab67616d0000b273655e1257ac430a74dfb2029f","1","1","201355","https://p.scdn.co/mp3-preview/f9925f4d8469d52a039baad7f54a146ce86badb6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","NLT2H2200002","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:0eD3KkQfXCQJ524QBOsVBR","Run Away","spotify:artist:6vYSj8UGQKDTwIvraBXwE9","Cerberuh","spotify:album:2wqTvbzg3BEGjOyk4cppFa","Run Away","spotify:artist:6vYSj8UGQKDTwIvraBXwE9","Cerberuh","2021-10-08","https://i.scdn.co/image/ab67616d0000b273a7a758281b562e10c24d3ead","1","1","198018","https://p.scdn.co/mp3-preview/12e67b71ed84b87b798af03a38ae861e10925a48?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","CH6542175961","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:6DP2S0kcJ4PU7qkRzPac5C","Remind Me Of Yesterday","spotify:artist:5SZUMeZ1O9tcgkSkkx1dFy, spotify:artist:0ZQQqPE9AqroY6kmjfqoRP","Viva La Panda, José Lucas","spotify:album:7eJMl2MOxH5HcDjrqZnij4","Remind Me Of Yesterday","spotify:artist:5SZUMeZ1O9tcgkSkkx1dFy, spotify:artist:0ZQQqPE9AqroY6kmjfqoRP","Viva La Panda, José Lucas","2021-11-26","https://i.scdn.co/image/ab67616d0000b273218d36c55ab52d38ac1b8ac7","1","1","172065","https://p.scdn.co/mp3-preview/274f6fcdadd9bd4ae96043e2495b5a2235a8ec8e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","NLT2H2100923","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:2t9wAh3CzSdyqGk7qopdQ2","Baby","spotify:artist:7u5xt0tPSgmj4amrAT6b80","1Tak","spotify:album:13Hav66AgW3OQjOkRtUm32","Baby","spotify:artist:7u5xt0tPSgmj4amrAT6b80","1Tak","2022-01-07","https://i.scdn.co/image/ab67616d0000b27344187e799db8ec25490092bd","1","1","168000","","false","0","GX38U2207295","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:5FNb2UYOeNbjtD3S10t7gt","Bahamas","spotify:artist:3KLIkeI5TOxGb5iNFptV9c","Mitch MC DJ","spotify:album:1shciuxB9RbDKiO7ytBohp","Bahamas","spotify:artist:3KLIkeI5TOxGb5iNFptV9c","Mitch MC DJ","2021-07-22","https://i.scdn.co/image/ab67616d0000b273bb99e26d5452481968d1412c","1","1","160000","https://p.scdn.co/mp3-preview/eaad3919069589bd0a6d8cf6e5f1cb8616171855?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","QZK6L2186305","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:0BbyE3EVbVz8eWWh7l6F5Z","Heat Of The Summer","spotify:artist:6T5HsXQfkZAYRdytUcvd0U, spotify:artist:4gfRhc3a0g181DzQcbw6tG","Markvard, Luke Bergs","spotify:album:0gnDFGIoRbqtKNBKNEhYMH","Heat Of The Summer","spotify:artist:6T5HsXQfkZAYRdytUcvd0U, spotify:artist:4gfRhc3a0g181DzQcbw6tG","Markvard, Luke Bergs","2021-09-10","https://i.scdn.co/image/ab67616d0000b2733b828ab77922dc15bfc4f9f8","1","1","169038","https://p.scdn.co/mp3-preview/beca39ed6a937407c02188d17ca2c844c477f958?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","QZMEM2147749","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:4ZmVtuIEDSTwD8WuTFRFUg","no Secrets","spotify:artist:3KLIkeI5TOxGb5iNFptV9c","Mitch MC DJ","spotify:album:1cgFcFtAfnGHEwMakLQ3va","no Secrets","spotify:artist:3KLIkeI5TOxGb5iNFptV9c","Mitch MC DJ","2021-09-29","https://i.scdn.co/image/ab67616d0000b273d8a58d6369557ddf5a3c2633","1","1","175000","https://p.scdn.co/mp3-preview/d61ee2dff0ca382d50ab307a222a70bcba2d90cf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","QZNWR2122799","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:5BON9JEHINXuiNwTqK7MUl","Affection","spotify:artist:6T5HsXQfkZAYRdytUcvd0U","Markvard","spotify:album:1Vx7jtfYm8V2eUYOIfkI8B","Affection","spotify:artist:6T5HsXQfkZAYRdytUcvd0U","Markvard","2021-03-24","https://i.scdn.co/image/ab67616d0000b27365e4a153fc041b4c522a269d","1","1","176820","https://p.scdn.co/mp3-preview/9dd9745e1bd2a1e0a4d865e147ae77f68c0d1aac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","CAHQJ2183663","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:5EuE07phg4Gd4gtqlvGMUn","Silent","spotify:artist:7rAHx1G9pKJx9e5MXay9yp","ShoXeRr","spotify:album:5aDaayANL1Wxwp8i51L2qG","Silent","spotify:artist:7rAHx1G9pKJx9e5MXay9yp","ShoXeRr","2020-12-11","https://i.scdn.co/image/ab67616d0000b273df35e4239d9a5ae3d0ddb397","1","1","198347","https://p.scdn.co/mp3-preview/0662a58ae03fd27a57e453f0198f5c828348f432?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","NLT2H2000426","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:6AwUuGPjdFq87c4gkEq5pc","Desire","spotify:artist:6T5HsXQfkZAYRdytUcvd0U","Markvard","spotify:album:30CAI8Hvg3ghnKxh8dV3hL","Desire","spotify:artist:6T5HsXQfkZAYRdytUcvd0U","Markvard","2019-07-08","https://i.scdn.co/image/ab67616d0000b273374f8b0c84fef429dd952cc6","1","1","211847","https://p.scdn.co/mp3-preview/d608b56a6204477c7e88bbaa8ee0d14ec04ded00?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","CAGOO1945460","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:5tsnB3DNECR9tjKPfNKV7F","I Took a Pill In Ibiza","spotify:artist:0VGxVDRb7Ut8eN2xL7kVXi, spotify:artist:3TjFefusAoJFMiB3hrsRDE, spotify:artist:7HTm730p5pRyXT0HaqKsVK","Michael FAY, Brendan Mills, Bene Dee","spotify:album:1uk90hBcSwGUqZNBT8yDQi","I Took a Pill In Ibiza","spotify:artist:0VGxVDRb7Ut8eN2xL7kVXi, spotify:artist:3TjFefusAoJFMiB3hrsRDE","Michael FAY, Brendan Mills","2022-02-10","https://i.scdn.co/image/ab67616d0000b2733c18d109a902c7691bd3db40","1","1","188714","https://p.scdn.co/mp3-preview/edc53a6fe68912b96c2a79d1d2d2883a3d63d9ec?cid=9950ac751e34487dbbe027c4fd7f8e99","true","47","NLT2H2200082","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:6iCiuUbtNIz22VyVckYwiG","Tropical Love","spotify:artist:3xkGLkIacZeEl0tXUAWtT5","Michel Dj","spotify:album:0ZByj0hhlxxTJZ5TkwGmDa","Tropical Love","spotify:artist:3xkGLkIacZeEl0tXUAWtT5","Michel Dj","2019-04-30","https://i.scdn.co/image/ab67616d0000b2736e0f765607ff5bdeb53ec6b8","1","1","131565","https://p.scdn.co/mp3-preview/74164bc2634647c26562db99629b04a41a87c238?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","QZES81917685","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:17Hx7IfHOw2FecQrDQLXQs","Wannabe","spotify:artist:6T5HsXQfkZAYRdytUcvd0U","Markvard","spotify:album:1AN17XBU9Ij2kkHliKyvbr","Wannabe","spotify:artist:6T5HsXQfkZAYRdytUcvd0U","Markvard","2017-07-20","https://i.scdn.co/image/ab67616d0000b27334c15199b67a0f2dc57b883c","1","1","180369","https://p.scdn.co/mp3-preview/21668ad21faae6497ba697b7be20b2bdfbd05cff?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","CACWV1723593","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:6n84PId7ntXnXpIqXrbMfR","Only You","spotify:artist:0N5xjvZDyBf8kGuYCBJNJz, spotify:artist:1qo3qvulyeKNNWjFCPXwwb","Jako Diaz, LeyeT","spotify:album:5RX7YTlAaBzSmW73XiYUvh","Only You","spotify:artist:0N5xjvZDyBf8kGuYCBJNJz, spotify:artist:1qo3qvulyeKNNWjFCPXwwb","Jako Diaz, LeyeT","2023-03-30","https://i.scdn.co/image/ab67616d0000b2739247dad2af9d34b0e6170502","1","1","223000","https://p.scdn.co/mp3-preview/8fecbf7c093be657ed6bf67b1521746c97dc2748?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","NLT2H2300182","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:7iLYDd8kpZiFZVkbgxP2ez","Rather Be Happy","spotify:artist:0odPXKGYqtTpiWJFBhqyVB, spotify:artist:4rkgDx09bDtVCllN0MJR1J","Braaten, hazel","spotify:album:781uZhZ4OZZFwVtuvp3zoJ","Rather Be Happy","spotify:artist:0odPXKGYqtTpiWJFBhqyVB","Braaten","2023-03-30","https://i.scdn.co/image/ab67616d0000b273e1b06430fe1e32d6d8cfbf62","1","1","149566","https://p.scdn.co/mp3-preview/6b01fefdfd7e3ce53a27bee144d205a264f5388f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","NLT2H2300177","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:3K9ClVFSgF9NyONcA2legk","Know Ya","spotify:artist:1LnBqMojv6Dv6DoPWTDSZ7, spotify:artist:7BeoNJ6WZom7jzqdfTxnV8, spotify:artist:7leIA2NrDyNjNt9y45OQ6K","Saco, Sparkle, Isabel Prada","spotify:album:4WgTvZuVYqlINzfIqVdmw2","Know Ya","spotify:artist:1LnBqMojv6Dv6DoPWTDSZ7, spotify:artist:7BeoNJ6WZom7jzqdfTxnV8","Saco, Sparkle","2023-03-30","https://i.scdn.co/image/ab67616d0000b2733863202b22094831e82d1a21","1","1","177600","https://p.scdn.co/mp3-preview/37066d83e951f305256004bd0d1628c83f75cd79?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","NLT2H2300225","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:4sjjisvnGYrJ9eEi7s2Big","Just Happen","spotify:artist:6hV8ewHG3ztpkuoZATWO3I, spotify:artist:0VGxVDRb7Ut8eN2xL7kVXi","Small ToK, Michael FAY","spotify:album:3IKvYnAQkelO0TRuUA7XRk","Just Happen","spotify:artist:6hV8ewHG3ztpkuoZATWO3I, spotify:artist:0VGxVDRb7Ut8eN2xL7kVXi","Small ToK, Michael FAY","2021-12-03","https://i.scdn.co/image/ab67616d0000b273c82db2c52a9c377f15cb4853","1","1","178064","https://p.scdn.co/mp3-preview/f6ac46b04df98ff6ac9230073228786663fd1258?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","NLYK92100122","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:7miimdhnO2gEgjni0uCdYI","Got My Love","spotify:artist:6T5HsXQfkZAYRdytUcvd0U, spotify:artist:7vZTLO4iDAVrmOtpRiyP3N","Markvard, LiQWYD","spotify:album:22NyVcDrg1GwyDWYLURFr3","Got My Love","spotify:artist:6T5HsXQfkZAYRdytUcvd0U, spotify:artist:7vZTLO4iDAVrmOtpRiyP3N","Markvard, LiQWYD","2021-11-26","https://i.scdn.co/image/ab67616d0000b273026fd102f2fe08b25b4c8f07","1","1","149032","https://p.scdn.co/mp3-preview/4de0de116cecb69e9ce96f381884ae28dc34ae71?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","QZNWY2122472","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:2360PgqadvAXrboT25OOZo","Can't You See My Heart","spotify:artist:0VGxVDRb7Ut8eN2xL7kVXi, spotify:artist:5lH3vXBQs3E58LVEcN9Gzp","Michael FAY, Alex Schneider","spotify:album:2oYqDbitmEsHx3I1T0J8kB","Can't You See My Heart","spotify:artist:0VGxVDRb7Ut8eN2xL7kVXi","Michael FAY","2021-10-08","https://i.scdn.co/image/ab67616d0000b2731b65d56e7a65ba35234a1316","1","1","172000","https://p.scdn.co/mp3-preview/33c04550b6cacd03ca078abb686b2534d2b325b6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","QZNWS2194032","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:7AKxtNNMtq01SSAIE6SIZy","Circle","spotify:artist:3xkGLkIacZeEl0tXUAWtT5","Michel Dj","spotify:album:1Mi1mHg0VXa7mfnidt48Mi","Circle","spotify:artist:3xkGLkIacZeEl0tXUAWtT5","Michel Dj","2020-05-26","https://i.scdn.co/image/ab67616d0000b273bafbe5873a12ef0075bfed83","1","1","145573","https://p.scdn.co/mp3-preview/f8ae04836aaf2ad72fa9115fba30e9b0ba9c2fa9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","QZHN42039264","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:7HGz9xvGM64vx9qZ8xdEIa","Tropical Beach","spotify:artist:3KLIkeI5TOxGb5iNFptV9c","Mitch MC DJ","spotify:album:0RTqsH4MGnRn6ATPuJHR2q","Tropical Beach","spotify:artist:3KLIkeI5TOxGb5iNFptV9c","Mitch MC DJ","2022-03-14","https://i.scdn.co/image/ab67616d0000b273ef54a465e5cfe8a5738c1bd2","1","1","91428","https://p.scdn.co/mp3-preview/06b1f84bff77ac6a17407397ad1c438fef7408a2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","QZES62203254","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:7gVMxYR210uEqwXICxdqbO","Take a Chance","spotify:artist:6T5HsXQfkZAYRdytUcvd0U","Markvard","spotify:album:3wmiBinyD6CM1m0BwNjvVC","Take a Chance","spotify:artist:6T5HsXQfkZAYRdytUcvd0U","Markvard","2020-07-12","https://i.scdn.co/image/ab67616d0000b273a50f775b9a6787f8b83db3cd","1","1","179524","https://p.scdn.co/mp3-preview/be3b09cd0ebf06a8f9610af1a1eaa209c3513982?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","CAENV2034479","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:1204BOLkZU4LoQCWkZ2zPQ","Enjoy The Silence","spotify:artist:0odPXKGYqtTpiWJFBhqyVB","Braaten","spotify:album:7BwonmsiGuplWb9hidSwMk","Enjoy The Silence","spotify:artist:0odPXKGYqtTpiWJFBhqyVB","Braaten","2021-07-23","https://i.scdn.co/image/ab67616d0000b273a158b297cc5575733e8b4c2b","1","1","147970","https://p.scdn.co/mp3-preview/1fc0731ae5643af2989738f2800d021865dfeb5d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","NLT2H2100571","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:2x2Pybf3fMBXnvYKBlcwmT","Dawn","spotify:artist:6T5HsXQfkZAYRdytUcvd0U","Markvard","spotify:album:4srrofoCf9HaDVTW6qkmsP","Dawn","spotify:artist:6T5HsXQfkZAYRdytUcvd0U","Markvard","2019-10-22","https://i.scdn.co/image/ab67616d0000b2736dc800422b616dd15411e5ca","1","1","183679","https://p.scdn.co/mp3-preview/162d138cb72d4a7dbcaf484c5643811d535dd783?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","CAHQJ1978185","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:4JL18fZhFOsPtBzeIDp9uc","Strenght","spotify:artist:6wf94RnWCnWaeeh0bFnqXn","Gold","spotify:album:5asSsTDxjPUtCX9HdjBjMO","Strenght","spotify:artist:6wf94RnWCnWaeeh0bFnqXn","Gold","2023-06-23","https://i.scdn.co/image/ab67616d0000b27370cf13c3e84bdbbb19d9fcf1","1","1","104571","https://p.scdn.co/mp3-preview/1beb547ad01995a22fa8821d24bcf46e1d66801f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","QZMEM2397368","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:41T01yZ4kgsk9Em057YfiI","VELVET","spotify:artist:4f0nYyJyEkppwfaYkr53mq, spotify:artist:5Zn7sV5tEylmWILqULlJBG","Michael Milano Dj, Dido Sax","spotify:album:7waCryiNrENjZmtGUZ2EBT","VELVET","spotify:artist:4f0nYyJyEkppwfaYkr53mq","Michael Milano Dj","2022-04-12","https://i.scdn.co/image/ab67616d0000b2738a664e61fe81e3c8b6c61d7d","1","1","244124","https://p.scdn.co/mp3-preview/ae4edaa8234e8769221eebff1815e2858f470bfd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","QZHN52208672","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:0Vs1SpfLM0NVlky2Rk5sBb","Ocean Of Love","spotify:artist:7qRkA42BuvnKSSNeFLCN5e, spotify:artist:5WIaeZFrjYq9rZv00zAsEo","Hybo, Sophie H.","spotify:album:02y6tyeVukMNvt4WOrkYJF","Ocean Of Love","spotify:artist:7qRkA42BuvnKSSNeFLCN5e","Hybo","2021-07-09","https://i.scdn.co/image/ab67616d0000b2733b3df4166e202079ee36d2b2","1","1","206000","https://p.scdn.co/mp3-preview/095b326d7542c91770af37bdacfa1b2448df9e7c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","NLX3Y2100019","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:6BeiZqTbLYzJp5bJjMC2Qa","Drive","spotify:artist:6T5HsXQfkZAYRdytUcvd0U","Markvard","spotify:album:6nb2YdxNqBWeJOCV3XgNpU","Drive","spotify:artist:6T5HsXQfkZAYRdytUcvd0U","Markvard","2021-02-26","https://i.scdn.co/image/ab67616d0000b27348e04757cbac1af64391678d","1","1","181178","https://p.scdn.co/mp3-preview/44449514e74e43000b72f1e09027f78467fe69ec?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","QZFZ52112470","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:2HEA4Y2clJvrStYd4vTsDv","Waves","spotify:artist:3xkGLkIacZeEl0tXUAWtT5","Michel Dj","spotify:album:6F7fHqjwKbw8dYukGwaXqz","Tropical Journey #2","spotify:artist:3xkGLkIacZeEl0tXUAWtT5","Michel Dj","2019-10-06","https://i.scdn.co/image/ab67616d0000b2735be57653251ac1ead505275d","1","1","212015","https://p.scdn.co/mp3-preview/24c8c2af3c3269520b04a89282f2e9be40e92a2f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","QZHN71932843","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:5K8fTK8UYWe3Wct2qFTC5N","Sax Fire","spotify:artist:0VGxVDRb7Ut8eN2xL7kVXi","Michael FAY","spotify:album:4YD50JG4RgFMt2GQwepPmp","Sax Fire","spotify:artist:0VGxVDRb7Ut8eN2xL7kVXi","Michael FAY","2021-10-15","https://i.scdn.co/image/ab67616d0000b273cba233753eaf73fbc558e226","1","1","170086","https://p.scdn.co/mp3-preview/badc6578f723b5ee721e0bf4f991f666b12070c0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","QZNWT2188791","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:7DR9e8dSRUrg6aJK5YzMLi","Summer Wild","spotify:artist:6T5HsXQfkZAYRdytUcvd0U","Markvard","spotify:album:5IoBgZwJuz0yJlKUUdx4pk","Summer Wild","spotify:artist:6T5HsXQfkZAYRdytUcvd0U","Markvard","2018-07-27","https://i.scdn.co/image/ab67616d0000b27303e03520c03a23fb5f9ac7e7","1","1","180005","https://p.scdn.co/mp3-preview/e4eaa223e190c6246a710d7d670c3ec205e12828?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","CAHQJ1807085","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:0hNduWmlWmEmuwEFcYvRu1","Sunset Lover","spotify:artist:6gK1Uct5FEdaUWRWpU4Cl2","Petit Biscuit","spotify:album:4Ky2PpWb26OxNabAMffyBw","Sunset Lover","spotify:artist:6gK1Uct5FEdaUWRWpU4Cl2","Petit Biscuit","2015","https://i.scdn.co/image/ab67616d0000b273014080d39d56c94c0b285362","1","1","237792","https://p.scdn.co/mp3-preview/b3d1726aabd25658923c30af7d758d73c0bd470c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","FRX451599796","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:62aP9fBQKYKxi7PDXwcUAS","ily (i love you baby) (feat. Emilee)","spotify:artist:1lmU3giNF3CSbkVSQmLpHQ, spotify:artist:4ArPQ1Opcksbbf3CPwEjWE","Surf Mesa, Emilee","spotify:album:4MHHajvRTUHItDsvfdIC8B","ily (i love you baby) (feat. Emilee)","spotify:artist:1lmU3giNF3CSbkVSQmLpHQ","Surf Mesa","2019-11-26","https://i.scdn.co/image/ab67616d0000b273b3de5764cc02f94714487c86","1","1","176546","https://p.scdn.co/mp3-preview/fa4dbefb15d4ca98324066312e0e5250b2c4fd1d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","QZJRC1945204","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
"spotify:track:0xhzvGo5g7KoTgWyjGPbQv","Spring","spotify:artist:6T5HsXQfkZAYRdytUcvd0U","Markvard","spotify:album:6uYj14ZkNrYYYMnvmN0LQI","Spring","spotify:artist:6T5HsXQfkZAYRdytUcvd0U","Markvard","2020-03-24","https://i.scdn.co/image/ab67616d0000b2731b7dd8575051276331e031c1","1","1","183809","https://p.scdn.co/mp3-preview/9e03ac659f1e3ecf68ca7a758ad4dcfad6f9092b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","CALVP2092840","spotify:user:455wdr9yh02q4qf3f21hqtpgf","2023-08-18T10:53:41Z"
