"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:5g45gvxgaYVuhkDACPnvfh","You & Me","spotify:artist:0B3N0ZINFWvizfa8bKiz4v","James TW","spotify:album:4fZk4ATcsp1hC6WKuh6Y9K","You & Me","spotify:artist:0B3N0ZINFWvizfa8bKiz4v","James TW","2019-01-18","https://i.scdn.co/image/ab67616d0000b2738d521cb65268a64b7b1a8684","1","1","231653","","false","0","USUM71820513","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:6bFsQ6yOp3z5mGNkhWP0P1","You Give Me Something","spotify:artist:3LpLGlgRS1IKPPwElnpW35","James Morrison","spotify:album:0cHXj1g4NdFEQinwxj4soZ","Undiscovered (International Version)","spotify:artist:3LpLGlgRS1IKPPwElnpW35","James Morrison","2006-01-01","https://i.scdn.co/image/ab67616d0000b273a0f8cd0dcd687ac5ac35a497","1","2","213173","https://p.scdn.co/mp3-preview/d9384336ef0f05714abfd300b8f40decf26e6773?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","GBUM70600967","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:45bE4HXI0AwGZXfZtMp8JR","you broke me first","spotify:artist:45dkTj5sMRSjrmBSBeiHym","Tate McRae","spotify:album:1RWiRfdNZKDe8VXzzf2VEc","you broke me first","spotify:artist:45dkTj5sMRSjrmBSBeiHym","Tate McRae","2020-04-17","https://i.scdn.co/image/ab67616d0000b2730c2c97099fd6a637ed0aa4a4","1","1","169265","https://p.scdn.co/mp3-preview/388d1bd4858bcfbfb3bdcde4d6626cc771b635dd?cid=9950ac751e34487dbbe027c4fd7f8e99","true","84","USRC12000832","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:2TIlqbIneP0ZY1O0EzYLlc","Someone You Loved","spotify:artist:4GNC7GD6oZMSxPGyXy4MNB","Lewis Capaldi","spotify:album:0NVQ9k3wKmuK6T02lLMl6y","Breach","spotify:artist:4GNC7GD6oZMSxPGyXy4MNB","Lewis Capaldi","2018-11-08","https://i.scdn.co/image/ab67616d0000b273b280aea74eef855675d7b93b","1","3","182160","https://p.scdn.co/mp3-preview/1180be3a0d0d27d51eebdec177622d47c37858dc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","DEUM71807062","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:3b68sE4cwpwGKhhf1Yz4xi","Good Riddance (Time of Your Life)","spotify:artist:5SZUMeZ1O9tcgkSkkx1dFy, spotify:artist:15oiQRdZa4LrpfMbJ2dwzK","Viva La Panda, Jethro","spotify:album:1GMqs9ll2MLmmIhJ5fTPq2","Good Riddance (Time of Your Life)","spotify:artist:5SZUMeZ1O9tcgkSkkx1dFy, spotify:artist:15oiQRdZa4LrpfMbJ2dwzK","Viva La Panda, Jethro","2022-12-22","https://i.scdn.co/image/ab67616d0000b273cc6428ffa34b02a88670ce23","1","1","122571","https://p.scdn.co/mp3-preview/99c4d943118dfa99f9a71059e05ef42c2a69e22f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","NLT2H2200900","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2023-02-17T03:31:07Z"
"spotify:track:03x2rVJRFUrvwlfxoHd9Mo","Just You and I","spotify:artist:7z2avKuuiMAT4XZJFv8Rvh","Tom Walker","spotify:album:3Qa0qW4ged1J4HGeLXbFsC","What a Time To Be Alive","spotify:artist:7z2avKuuiMAT4XZJFv8Rvh","Tom Walker","2019-03-01","https://i.scdn.co/image/ab67616d0000b27322cf06089dc7304bb41b7217","1","14","174982","https://p.scdn.co/mp3-preview/8fd424f8a54d6ee4a5f9c99325c2241d3dcc360b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","GBARL1801758","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-21T15:00:39Z"
"spotify:track:38YgZVHPWOWsKrsCXz6JyP","Come On Get Higher","spotify:artist:4NGiEU3Pkd8ASRyQR30jcA","Matt Nathanson","spotify:album:45A2E1YR00sPSwxJw5d3qu","Some Mad Hope","spotify:artist:4NGiEU3Pkd8ASRyQR30jcA","Matt Nathanson","2007-01-01","https://i.scdn.co/image/ab67616d0000b273864de893eec3d7e102502dc8","1","2","215173","https://p.scdn.co/mp3-preview/c1b502bb0df9f6392a788ef786bf7cb14b9bf070?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","USVG20701509","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-11-23T10:47:39Z"
"spotify:track:7apw8m9lHQjvuUVfMAm4kZ","Higher Love","spotify:artist:7FDlvgcodNfC0IBdWevl4u","James Vincent McMorrow","spotify:album:33HjgKPNuu4pYcTzAShz2i","Early in the Morning (Special Edition)","spotify:artist:7FDlvgcodNfC0IBdWevl4u","James Vincent McMorrow","2010","https://i.scdn.co/image/ab67616d0000b273e258b59ace75e2761408d707","1","12","215589","https://p.scdn.co/mp3-preview/2775884577abfe0436835e3653d7541913c01a3a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","IEDNV1100039","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-02-11T13:30:42Z"
"spotify:track:4ewZw43Xjm2Z0FeWcVggOR","I Knew","spotify:artist:1rFqZWRuRsmDNAuSMRGwSE, spotify:artist:7eMgHO3ZOlcpWKM3OFnnS8, spotify:artist:0os0S82vXlApTUDnMoi7jO","Jane Good, Anna-Sophia Henry, Dave Camille","spotify:album:2BIQxUxJ9XyiNMtWg4uW0F","I Knew","spotify:artist:1rFqZWRuRsmDNAuSMRGwSE, spotify:artist:7eMgHO3ZOlcpWKM3OFnnS8, spotify:artist:0os0S82vXlApTUDnMoi7jO","Jane Good, Anna-Sophia Henry, Dave Camille","2023-04-27","https://i.scdn.co/image/ab67616d0000b273a1ccd9f8d8cac01232a46996","1","1","146285","https://p.scdn.co/mp3-preview/42cb3ace1b307d4f28c411651caed72988b613d6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","NLT2H2300290","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2023-04-28T08:51:15Z"
"spotify:track:6j8FjzwlWpr1SlDnN5IDzj","To Love Somebody","spotify:artist:55VC7UDCmceodks4rbHgHe","Tim Dawn","spotify:album:5AvAQALNYpsHoHK98JE6j9","To Love Somebody","spotify:artist:55VC7UDCmceodks4rbHgHe","Tim Dawn","2020-12-04","https://i.scdn.co/image/ab67616d0000b273dba980b14321750fb2b64de9","1","1","160000","https://p.scdn.co/mp3-preview/487c573aef044f752d6885072f3a82fa49f59f43?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","NLZ8H2000004","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:1NUG3U8WHVJsWfcbqqV1WU","Everlasting Love","spotify:artist:3XxxEq6BREC57nCWXbQZ7o","Jamie Cullum","spotify:album:6YwcKkG1bEljsv9nyfCtgh","Twentysomething (Special Edition)","spotify:artist:3XxxEq6BREC57nCWXbQZ7o","Jamie Cullum","2004-01-01","https://i.scdn.co/image/ab67616d0000b273e52d02078f88f1b62d10e679","1","15","201026","https://p.scdn.co/mp3-preview/611cb79db9bddd7436fb28e70f0f27ef0dca9c97?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","GBEKZ0400345","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:1LPSkqVhWVRUkKE03YUkpB","Leave The Door Open","spotify:artist:0du5cEVh5yTK9QJze8zA0C, spotify:artist:3jK9MiCrA42lLAdMGUZpwa, spotify:artist:6PvvGcCY2XtUcSRld1Wilr","Bruno Mars, Anderson .Paak, Silk Sonic","spotify:album:2qLI9pIjubUQMlpdmid2sE","An Evening With Silk Sonic","spotify:artist:0du5cEVh5yTK9QJze8zA0C, spotify:artist:3jK9MiCrA42lLAdMGUZpwa, spotify:artist:6PvvGcCY2XtUcSRld1Wilr","Bruno Mars, Anderson .Paak, Silk Sonic","2021-11-11","https://i.scdn.co/image/ab67616d0000b273bd5010fd3868c08323bf6d41","1","2","242096","","false","2","USAT22100906","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-11-17T09:35:12Z"
"spotify:track:09mEdoA6zrmBPgTEN5qXmN","Call Out My Name","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","spotify:album:4qZBW3f2Q8y0k1A84d4iAO","My Dear Melancholy,","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","2018-03-30","https://i.scdn.co/image/ab67616d0000b2731f6a2a40bb692936879db730","1","1","228373","https://p.scdn.co/mp3-preview/89d1f579a876857fe3fd4c88edbd349142c8c921?cid=9950ac751e34487dbbe027c4fd7f8e99","false","88","USUG11800560","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-10-25T13:00:54Z"
"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","Blinding Lights","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","spotify:album:4yP0hdKOZPNshxUOjY0cZj","After Hours","spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ","The Weeknd","2020-03-20","https://i.scdn.co/image/ab67616d0000b2738863bc11d2aa12b54f5aeb36","1","9","200040","https://p.scdn.co/mp3-preview/51c08d92815cce4ac2de94a7335a430b81234624?cid=9950ac751e34487dbbe027c4fd7f8e99","false","92","USUG11904206","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Peaches (feat. Daniel Caesar & Giveon)","spotify:artist:1uNFoZAHBGtllmzznpCI3s, spotify:artist:20wkVLutqVOYrc0kxFs7rA, spotify:artist:4fxd5Ee7UefO4CUXgwJ7IP","Justin Bieber, Daniel Caesar, Giveon","spotify:album:5dGWwsZ9iB2Xc3UKR0gif2","Justice","spotify:artist:1uNFoZAHBGtllmzznpCI3s","Justin Bieber","2021-03-19","https://i.scdn.co/image/ab67616d0000b273e6f407c7f3a0ec98845e4431","1","12","198081","https://p.scdn.co/mp3-preview/cc4a3aa7b548792f4f37f4501303010985442876?cid=9950ac751e34487dbbe027c4fd7f8e99","true","84","USUM72102636","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-05-10T13:31:01Z"
"spotify:track:2WCcNcnj6YIiKTNMmQiBKI","Gotta Give Me","spotify:artist:1LnBqMojv6Dv6DoPWTDSZ7, spotify:artist:6CTrKKYpd9uYgA406rR5e0","Saco, Sebastiën","spotify:album:4EkM64d7wOITFZSdof34fE","Gotta Give Me","spotify:artist:1LnBqMojv6Dv6DoPWTDSZ7","Saco","2021-05-14","https://i.scdn.co/image/ab67616d0000b273137ae59a3c2ba33df220d2bb","1","1","199016","https://p.scdn.co/mp3-preview/d726c9d628e2baedc369746071e4e288bc144b15?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","NLT2H2100414","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-05-13T11:24:13Z"
"spotify:track:2IAR0DziHCjSu16gR4ihvy","Nothing","spotify:artist:0hDjKSKjl1DC7ovYTDJHe8","Bruno Major","spotify:album:5ON0EY1YuVEJPwj17yYtwO","To Let A Good Thing Die","spotify:artist:0hDjKSKjl1DC7ovYTDJHe8","Bruno Major","2020-06-05","https://i.scdn.co/image/ab67616d0000b27395998c6ca2c759356eee3c3b","1","3","162797","","false","4","GBKPL1962806","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-02-02T15:58:14Z"
"spotify:track:5yVIlYEHZxQVLyInCdldoS","Impossible","spotify:artist:4IWBUUAFIplrNtaOHcJPRM","James Arthur","spotify:album:029WUoBjWc7Js1QiPH3mw0","James Arthur (Deluxe)","spotify:artist:4IWBUUAFIplrNtaOHcJPRM","James Arthur","2013-11-04","https://i.scdn.co/image/ab67616d0000b273192221f838b7b6b9cb4629bf","1","4","209440","https://p.scdn.co/mp3-preview/e5b169ee32ec1f51a1df0ffc4fe730599379ee51?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","GBHMU1200338","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:4686eQ81DEswHa90bcdlC9","Rock and A Hard Place","spotify:artist:3win9vGIxFfBRag9S63wwf","Bailey Zimmerman","spotify:album:7Gqqhy2ohX3puChylfkvT0","Rock and A Hard Place","spotify:artist:3win9vGIxFfBRag9S63wwf","Bailey Zimmerman","2022-06-10","https://i.scdn.co/image/ab67616d0000b273f282daf9f783241294438aab","1","1","207540","","false","56","USWB12201797","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-07-22T13:44:19Z"
"spotify:track:2bnwYljka7z31lfV0W29Kx","She Don't Wanna Miss You","spotify:artist:4a5dX5Y0Q6ib3nR6zzpHwX, spotify:artist:7u7QXrFgKj2G6Sgu2naqlA, spotify:artist:6ar3PBCFiFgb4aBlFqUZyx","DT James, LMMR, Fini","spotify:album:344cnM5e2NvwIF6nJh0Ptu","She Don't Wanna Miss You","spotify:artist:4a5dX5Y0Q6ib3nR6zzpHwX, spotify:artist:7u7QXrFgKj2G6Sgu2naqlA, spotify:artist:6ar3PBCFiFgb4aBlFqUZyx","DT James, LMMR, Fini","2023-04-13","https://i.scdn.co/image/ab67616d0000b273f8333baff5acebe712ffe215","1","1","120960","https://p.scdn.co/mp3-preview/8bfbe0a6bb59138e62325018de2a8d533c28a3a4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","NLT2H2300143","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2023-04-13T12:16:14Z"
"spotify:track:1w0qg01gZLzPPH5R0cTCuW","Always","spotify:artist:25tMQOrIU4LlUo6Sv8v5SE","Gavin James","spotify:album:4xsgJS74UkFgI1DE71lnXX","Only Ticket Home","spotify:artist:25tMQOrIU4LlUo6Sv8v5SE","Gavin James","2018-10-26","https://i.scdn.co/image/ab67616d0000b273627c59a5d7ef462b6a038757","1","3","247842","https://p.scdn.co/mp3-preview/73efa64ab47fee8d25d6ece4c05bfe8c496544c5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","GB45A1800988","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-08-25T10:41:08Z"
"spotify:track:5kcvBnt6DPX3AMEsCx1qDh","Happiest Year","spotify:artist:6QrQ7OrISRYIfS5mtacaw2","Jaymes Young","spotify:album:2LJiFAtg7CyHrkUGr4mwGl","Happiest Year","spotify:artist:6QrQ7OrISRYIfS5mtacaw2","Jaymes Young","2019-07-12","https://i.scdn.co/image/ab67616d0000b2730e423d98a00610e237fe40ab","1","1","228442","","false","3","USAT21903715","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-02-02T15:59:07Z"
"spotify:track:1kjrgWG47wJgVqvQOvyb7C","Hold My Girl","spotify:artist:2ysnwxxNtSgbb9t1m2Ur4j","George Ezra","spotify:album:6cYPeMZiYaFOyHEoXglH7m","Hold My Girl","spotify:artist:2ysnwxxNtSgbb9t1m2Ur4j","George Ezra","2018-03-09","https://i.scdn.co/image/ab67616d0000b273f8943e09d5b384815f134cc2","1","1","211763","","false","0","GBARL1701376","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:2esaWj2n6a6u8lgJTHErlH","Your Eyes","spotify:artist:5pW2lVGlbVSVWi9086Xjfu, spotify:artist:73C7eV9oN6yGgLSu8vIO4R, spotify:artist:3TNpNnN7Y8QhtJJnQ08YeF, spotify:artist:3O6FybT51NR578KVOXe5b3","Avi Snow, MVCA, iRO, Fake ID","spotify:album:337NON7xbqCxEQQiSHNyvO","Your Eyes","spotify:artist:5pW2lVGlbVSVWi9086Xjfu, spotify:artist:73C7eV9oN6yGgLSu8vIO4R, spotify:artist:3TNpNnN7Y8QhtJJnQ08YeF","Avi Snow, MVCA, iRO","2020-06-26","https://i.scdn.co/image/ab67616d0000b2739d1d210d5daa1a617f933099","1","1","153466","https://p.scdn.co/mp3-preview/98ca3d6b796eca61bc7fe7d84d1a1e53061bc524?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","NLT2H2000115","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-03-25T08:24:45Z"
"spotify:track:6Uc23VRzRJSgu3eebPvH8I","Take My Breath Away","spotify:artist:6tV2P2SciHytsSDufKr57B","TWOPILOTS","spotify:album:0tnQBT1tTVrNDx7uprIH5X","Take My Breath Away","spotify:artist:6tV2P2SciHytsSDufKr57B","TWOPILOTS","2022-12-01","https://i.scdn.co/image/ab67616d0000b2731662eeb6699fa3fbee0c2eda","1","1","188714","https://p.scdn.co/mp3-preview/d5de1ae6a2d8b3e59cf4092520ec8bd57bd93e73?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","NLT2H2200886","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-12-01T12:15:58Z"
"spotify:track:5Nm9ERjJZ5oyfXZTECKmRt","Stay With Me","spotify:artist:2wY79sveU1sp5g7SokKOiI","Sam Smith","spotify:album:08jWgM4vSkTose4blKBWov","In The Lonely Hour","spotify:artist:2wY79sveU1sp5g7SokKOiI","Sam Smith","2014-05-26","https://i.scdn.co/image/ab67616d0000b273b11bdc91cb9ac6b14f5c1dae","1","3","172723","https://p.scdn.co/mp3-preview/a6673e86dccaf0232ab041314ec716e03e2f34fc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","GBUM71308833","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2023-03-31T14:39:44Z"
"spotify:track:3Iju4sprTb8as0be1A41q6","Bees","spotify:artist:7kZBQcHbD4IKKEJIMnrRWC","The Ballroom Thieves","spotify:album:0lzI1rQiTkkWyse0qv4y7C","Deadeye","spotify:artist:7kZBQcHbD4IKKEJIMnrRWC","The Ballroom Thieves","2016-10-21","https://i.scdn.co/image/ab67616d0000b273cf8cf62387ada749e3adb2b3","1","8","190120","","false","0","US3E41600092","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Shallow","spotify:artist:1HY2Jd0NmPuamShAr6KMms, spotify:artist:4VIvfOurcf0vuLRxLkGnIG","Lady Gaga, Bradley Cooper","spotify:album:4sLtOBOzn4s3GDUv3c5oJD","A Star Is Born Soundtrack","spotify:artist:1HY2Jd0NmPuamShAr6KMms, spotify:artist:4VIvfOurcf0vuLRxLkGnIG","Lady Gaga, Bradley Cooper","2018-10-05","https://i.scdn.co/image/ab67616d0000b273e2d156fdc691f57900134342","1","12","215733","https://p.scdn.co/mp3-preview/ad2317459e4acec34d54fc34282089bfb58fc9c5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","USUM71813192","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:3gNNXc7GUgKRPR15W77eDR","One Day / Reckoning Song (Wankelmut Remix) [Radio Edit]","spotify:artist:2TwepUY7feaTuipStcyzLZ, spotify:artist:01e2lCvLZ4fLUIRy68nptH","Asaf Avidan & the Mojos, Wankelmut","spotify:album:1HskEZDIhBHkpg5AzAL127","One Day / Reckoning Song (Wankelmut Remix) [Radio Edit]","spotify:artist:2TwepUY7feaTuipStcyzLZ","Asaf Avidan & the Mojos","2012-06-04","https://i.scdn.co/image/ab67616d0000b2734261c4b4d85a08c241097aaf","1","1","213186","","false","0","DEQ321200132","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:5Qkqo4nrFiT4dhQK6Ecta5","The Crazy One","spotify:artist:13FBdMZnPKuU6QYIgagrcS, spotify:artist:4a5dX5Y0Q6ib3nR6zzpHwX","NSH, DT James","spotify:album:3WfMIAbTOPq64SA6hyi6W3","The Crazy One","spotify:artist:13FBdMZnPKuU6QYIgagrcS, spotify:artist:4a5dX5Y0Q6ib3nR6zzpHwX","NSH, DT James","2023-05-25","https://i.scdn.co/image/ab67616d0000b2731aae998e385118b00bd379ff","1","1","137768","https://p.scdn.co/mp3-preview/5ed0fdcef42987c4615f99319cf8cf12fdf3de1a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","NLT2H2300191","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2023-05-25T12:40:03Z"
"spotify:track:7rglLriMNBPAyuJOMGwi39","Cold Heart - PNAU Remix","spotify:artist:3PhoLpVuITZKcymswpck5b, spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:6n28c9qs9hNGriNa72b26u","Elton John, Dua Lipa, PNAU","spotify:album:7wHczdY0ek3FHnfVhk10om","The Lockdown Sessions","spotify:artist:3PhoLpVuITZKcymswpck5b","Elton John","2021-10-22","https://i.scdn.co/image/ab67616d0000b273523458c391fe8180a19a1069","1","1","202735","https://p.scdn.co/mp3-preview/5bb43ccb964f2aa3975e18aa66a58e72fa1a069e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","GBUM72104705","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-11-05T14:57:08Z"
"spotify:track:4zWbO2jh3xzgylLksw37Fu","Knockin' On Heaven's Door","spotify:artist:2ekaInISzbZNipWYe5y7IU, spotify:artist:6rCzXE6L3H7Eihb4BgGTRU","Nexeri, Tara Louise","spotify:album:3Zhg5HmHcCJea6KvPBf5uu","Knockin' On Heaven's Door","spotify:artist:2ekaInISzbZNipWYe5y7IU, spotify:artist:6rCzXE6L3H7Eihb4BgGTRU","Nexeri, Tara Louise","2022-08-18","https://i.scdn.co/image/ab67616d0000b2731f80e6650ed3bea9bf126acb","1","1","149364","https://p.scdn.co/mp3-preview/45e0ad94b2c61dd4b1bbb7075be0d7f1447a3294?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","NLT2H2200574","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-08-18T13:59:11Z"
"spotify:track:1MIa3QhcVfAivMnEnc46YX","My Mind","spotify:artist:1LnBqMojv6Dv6DoPWTDSZ7, spotify:artist:04aoMm09ZSFVuczwQDIuUb","Saco, Maurits Beelen","spotify:album:106YWEnGvtc1i9aFWOI4nP","My Mind","spotify:artist:1LnBqMojv6Dv6DoPWTDSZ7","Saco","2020-12-18","https://i.scdn.co/image/ab67616d0000b273afc2686c2601c82ae2d2797c","1","1","166956","https://p.scdn.co/mp3-preview/1cb489ef5cc466362091859acccd282a1fe511aa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","NLT2H2000438","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:1gRxJURUiIEpsNGfhIKCrF","Perfectly Imperfect","spotify:artist:6bh228LGC3eAzbplPWV02r","Declan J Donovan","spotify:album:72TYaE6b6PDBrm9oFjCbRq","Perfectly Imperfect","spotify:artist:6bh228LGC3eAzbplPWV02r","Declan J Donovan","2020-08-14","https://i.scdn.co/image/ab67616d0000b27322558907257088d11fde321d","1","1","204085","https://p.scdn.co/mp3-preview/962e02625cf0fa09efa811e329f1d91f19a6f7ed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","DEE862001809","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:4fIWvT19w9PR0VVBuPYpWA","Haven't Met You Yet","spotify:artist:1GxkXlMwML1oSg5eLPiAz3","Michael Bublé","spotify:album:3MXDonOIzrIrCh0HvlACyj","Crazy Love","spotify:artist:1GxkXlMwML1oSg5eLPiAz3","Michael Bublé","2009-10-06","https://i.scdn.co/image/ab67616d0000b273f0cc194252888c6658c706ab","1","5","244586","https://p.scdn.co/mp3-preview/a9b0dffb82b146a24cf005a3ada306bdbb1f81c5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USRE10901437","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-08-25T10:42:05Z"
"spotify:track:2rbDhOo9Fh61Bbu23T2qCk","Always Remember Us This Way","spotify:artist:1HY2Jd0NmPuamShAr6KMms","Lady Gaga","spotify:album:3edjzMAVB9RYRd4UcZBchx","A Star Is Born Soundtrack (Without Dialogue)","spotify:artist:1HY2Jd0NmPuamShAr6KMms, spotify:artist:4VIvfOurcf0vuLRxLkGnIG","Lady Gaga, Bradley Cooper","2018-10-05","https://i.scdn.co/image/ab67616d0000b273b5d4b4ed17ec86c4b3944af2","1","9","210200","https://p.scdn.co/mp3-preview/8ea58f2b189ff88963a777d3b51dc42147e5d442?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USUM71813195","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
"spotify:track:7LqnVA4NeVHh4TuJAVNKfl","Walking On A Dream","spotify:artist:08p782h5VznNEQMM4wAEp9, spotify:artist:3Fww7SwFqe9RvMQlfeYhef","Boehm, Round Light","spotify:album:6iQbPNdQnlO1hlnsPlu0wz","Walking On A Dream","spotify:artist:08p782h5VznNEQMM4wAEp9, spotify:artist:3Fww7SwFqe9RvMQlfeYhef","Boehm, Round Light","2022-08-25","https://i.scdn.co/image/ab67616d0000b2734837dc4cb4224106a7dffe91","1","1","164342","https://p.scdn.co/mp3-preview/3554ae7b5128dbdb6cbba409a915ee2d9a9c7421?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","NLT2H2200576","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2022-08-25T12:29:12Z"
"spotify:track:4xqrdfXkTW4T0RauPLv3WA","Heather","spotify:artist:4Uc8Dsxct0oMqx0P6i60ea","Conan Gray","spotify:album:2CMlkzFI2oDAy5MbyV7OV5","Kid Krow","spotify:artist:4Uc8Dsxct0oMqx0P6i60ea","Conan Gray","2020-03-20","https://i.scdn.co/image/ab67616d0000b27388e3cda6d29b2552d4d6bc43","1","10","198040","https://p.scdn.co/mp3-preview/fad78f3a87166c1fdbaa081ef65bd44ba57c04b2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","87","USUM71924264","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-09-14T09:42:13Z"
"spotify:track:75JFxkI2RXiU7L9VXzMkle","The Scientist","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","spotify:album:0RHX9XECH8IVI3LNgWDpmQ","A Rush of Blood to the Head","spotify:artist:4gzpq5DPGxSnKTe4SA8HAU","Coldplay","2002-08-08","https://i.scdn.co/image/ab67616d0000b273de09e02aa7febf30b7c02d82","1","4","309600","https://p.scdn.co/mp3-preview/cb283ce76eeee06a724b942d36a140cc088dd50f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","87","GBAYE0200772","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2023-03-31T14:38:44Z"
"spotify:track:0pdKRp2sUthTPe7RLWpPqQ","You're Somebody Else","spotify:artist:6GpcBKNmZDIrRzYkPJu7Wd","flora cash","spotify:album:5BuS8meOLEcgGpdPPZfSgC","You're Somebody Else","spotify:artist:6GpcBKNmZDIrRzYkPJu7Wd","flora cash","2018-06-19","https://i.scdn.co/image/ab67616d0000b2737cbff64cfbc9d47a2af95967","1","1","218883","https://p.scdn.co/mp3-preview/7e086d7e2948f3a59fa22bcda8f98ccef319d983?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","SEXCG1700102","spotify:user:21ifzjxggdajdpc4w6iqxslkq","2021-04-09T08:22:56Z"
